waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018104329	ベッペ			05053	丸野勝虎	a030a	安部幸夫	491	0
2	2	2018103666	プーフルフル			a023e	友森翔太	a03ea	宇都英樹	413	-4
3	3	2018101637	ウインレプロット			05602	細川智史	05274	今津勝之	406	-3
4	4	2018106727	パワポケゴー			05489	今井貴大	05242	角田輝也	457	-3
5	5	2018102839	アリストヴェール			a0292	丸山真一	05668	坂口義幸	399	5
6	6	2018103840	タミルナードゥ			05171	岡部誠	05200	藤ヶ崎一	481	19
7	7	2018101534	テイエムヴァスター			05324	丹羽克輝	a022c	竹之下昭	524	-8
7	8	2018103384	ウーピーパイ			05196	宮下瞳	05287	井手上慎	450	4
8	9	2018104715	シューネスリヒト			05370	大畑雅章	05486	今津博之	432	6
8	10	2018103863	グラスミリオン			05435	柿原翔	a02e8	竹下太	471	4
