rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	6		グレイイングリーン	牡3	54.0		岩田望来	1:20.4		4-4	34.0	4.5	1	488	6		池江泰寿		青芝商事	1,073.4
1	4	8		ヴィジュネル	牡3	54.0		藤岡康太	1:20.4	同着	9-8	33.6	5.5	3	476	16		渡辺薫彦		キャロットファーム	1,073.4
3	1	2		ドゥラモンド	牡3	54.0		津村明秀	1:20.4	クビ	6-4	33.8	8.9	5	480	0		手塚貴久		シルクレーシング	385.2
4	8	15		ビューティフルデイ	牝3	52.0		菅原明良	1:20.4	クビ	8-8	33.7	4.7	2	450	-4		国枝栄		タイヘイ牧場	230.0
5	6	12		ミッキーバディーラ	牝5	55.0		松若風馬	1:20.7	1.1/2	10-11	33.8	14.5	7	486	0		音無秀孝		野田みづき	150.0
6	6	11		ムーンライト	牝4	55.0		福永祐一	1:20.7	クビ	6-7	34.1	6.2	4	470	0		清水久詞		石川達絵	
7	3	5		スズカフェラリー	牝6	55.0		秋山真一	1:20.8	クビ	10-8	33.9	44.4	11	454	22		橋田満		永井啓弍	
8	2	3		ベストクィーン	牝5	55.0		斎藤新	1:20.8	クビ	1-1	34.8	211.8	17	426	-2		茶木太樹		田畑富子	
9	5	10		タイキラッシュ	牡4	57.0		三浦皇成	1:21.0	1.1/2	12-11	34.0	36.3	10	510	-2		高木登		大樹ファーム	
10	1	1		ゲンパチミーティア	牡3	54.0		松山弘平	1:21.0	アタマ	2-3	34.7	10.9	6	470	4		矢作芳人		平野武志	
11	2	4		ホワイトロッジ	牝4	55.0		戸崎圭太	1:21.2	3/4	2-2	34.9	23.5	9	420	-8		藤岡健一		ゴドルフィン	
12	5	9		クリッパー	牝6	55.0		武藤雅	1:21.3	3/4	15-13	34.0	184.7	16	500	6		高橋文雅		吉田和美	
13	7	13		ブレイニーラン	牡6	57.0		内田博幸	1:21.3	アタマ	14-13	34.1	51.5	13	486	6		畑端省吾		シルクレーシング	
14	4	7		テイエムイダテン	牡4	57.0		鮫島克駿	1:21.4	クビ	5-4	34.9	19.4	8	478	4		飯田雄三		竹園正繼	
15	8	17		シュバルツボンバー	セ6	57.0		石川裕紀	1:21.4	クビ	13-13	34.3	50.1	12	520	6		本間忍		岡田壮史	
16	7	14		スズカクローカス	牝5	55.0		中井裕二	1:21.5	3/4	17-16	33.8	181.5	15	438	-4		杉山佳明		永井宏明	
17	8	16		テンワールドレイナ	牝6	55.0		Ｍ．デム	1:21.8	1.1/2	15-16	34.4	74.0	14	480	-2		矢野英一		天白泰司	
