waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018102298	シルミーヌ	牝3	54.0	00689	江田照	01119	田中剛	442	4
2	2	2018103548	モーニングアップ	牝3	51.0	01183	小林脩	01031	伊藤伸	440	-2
2	3	2018105420	スキャッターシード	牝3	53.0	01178	斎藤	01086	斎藤誠	544	20
3	4	2018105807	ニンジャゴー	牡3	56.0	01169	武藤	01094	水野	420	-4
3	5	2018101256	スズカエアベル	牡3	56.0	01174	岩田望	01129	高橋忠	462	8
4	6	2018103892	スマートスローン	牡3	56.0	01029	武士沢	01096	粕谷	490	2
4	7	2018104824	ノーマロエア	牝3	51.0	01184	原	01093	松永康	462	6
5	8	2018106065	テンペスタース	牡3	56.0	01158	野中	01029	根本	454	2
5	9	2018104455	エコロワカ	牝3	54.0	01179	菅原明	01174	深山	438	0
6	10	2018102239	ラロワイヤル	牡3	56.0	00422	内田博	01145	奥村武	512	6
6	11	2018105136	レオンベルガー	牡3	56.0	01122	三浦	01097	鹿戸	478	-4
7	12	2018100035	アポロドリーム	牝3	51.0	01186	角田	01026	鈴木伸	474	-6
7	13	2018100485	ルボヌール	牝3	51.0	01188	永野	01115	菊沢	448	0
8	14	2018103538	エーアイダンサー	牝3	54.0	01127	丸山	01048	畠山	444	11
8	15	2018102939	アポログランツ	牡3	56.0	00733	吉田豊	01153	中舘	496	8
