waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015105401	スターライトキス	牝6	52.0	01186	角田	01116	新開	520	0
1	2	2017102893	ジューンアクア	牝4	54.0	01168	富田	01139	飯田祐	466	6
2	3	2018105042	ミエリ	牝3	52.0	01116	藤岡康	01062	藤岡	384	-4
2	4	2018100438	ライクマジック	牝3	49.0	01191	松本	01168	上村	430	16
3	5	2018101730	スイーツマジック	牝3	49.0	01183	小林脩	01035	佐藤	466	-12
3	6	2017106172	リュッカ	牝4	55.0	01092	津村	01026	鈴木伸	412	2
4	7	2018102045	フォルセティ	セ3	52.0	01164	藤田菜	01162	田中博	442	-12
4	8	2018106605	ホーキーポーキー	牝3	52.0	01135	杉原	01089	武市	452	0
5	9	2018106601	テセウス	牡3	54.0	00689	江田照	01074	奥平	434	2
5	10	2017100108	エルメーム	牝4	55.0	01179	菅原明	01088	高木	470	-2
6	11	2017102095	セルレア	牝4	55.0	00422	内田博	01174	深山	454	-14
6	12	2016103234	ブレスドレイン	牝5	55.0	05525	藤井勘	01093	松永康	532	18
7	13	2018100601	シンシアハート	牝3	49.0	01188	永野	01080	清水英	416	4
7	14	2015105725	グラスレガシー	牝6	55.0	01162	木幡巧	01106	牧	518	2
7	15	2016104944	ロナ	牝5	55.0	01157	鮫島駿	01154	橋口	464	-4
8	16	2017105132	パラティーノヒル	牝4	55.0	01117	丸田	00437	南田	400	2
8	17	2017105040	シャルロワ	牝4	54.0	01178	斎藤	01084	梅田	502	8
8	18	2017102562	アニマーダ	牡4	54.0	01184	原	01179	鈴木慎	480	-10
