waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017110043	アブルハウル	セ4	57.0	01127	丸山	01175	宮田	504	2
2	2	2018102398	セザンテイオー	牡3	54.0	01029	武士沢	00421	浅野	482	2
2	3	2016100848	ジェイケイエース			00422	内田博	01179	鈴木慎		
3	4	2017105136	ブライドグルーム	セ4	57.0	01092	津村	01165	和田勇	428	-4
3	5	2018102117	プルモナリア	牝3	51.0	01168	富田	01039	中竹	448	-10
4	6	2018110132	アメリカンエール	牡3	54.0	01077	石橋脩	01054	戸田	496	4
4	7	2017101015	リンガスウォリアー	牡4	57.0	01179	菅原明	01153	中舘	470	-2
5	8	2018104819	エコロカナワン	牡3	54.0	01141	中井	01089	武市	490	0
5	9	2018101337	ヒミノフラッシュ	牡3	54.0	01174	岩田望	01003	川村	536	-6
6	10	2016104677	イシュタルゲート	牡5	54.0	01186	角田	01181	茶木	510	-6
6	11	2016104027	メンディ	牡5	57.0	01153	木幡初	01008	杉浦	508	-6
7	12	2018105553	ゴールドレガシー	牡3	54.0	01126	松山	01082	平田	476	-8
7	13	2016105229	アサクサマヤ	牝5	55.0	01162	木幡巧	01118	高柳瑞	494	-8
8	14	2018102703	ドンカポノ	牡3	54.0	01116	藤岡康	01087	庄野	522	16
8	15	2016105497	ブライトアクトレス	牝5	52.0	01188	永野	01097	鹿戸	528	0
