rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		パースピレーション	牡4	56.0		西川敏弘	1:51.0		9-8-7-5	41.8	1.8	1	474	10		別府真司		会田裕一	50.0
2	8	9		イチネンセイ	セ10	56.0		林謙佑	1:51.1	1/2	3-3-3-2	42.7	8.5	3	500	0		川野勇馬		佐藤良男	17.5
3	6	6		エスシーエイト	牡7	53.0		岡遼太郎	1:51.3	1.0	1-1-1-1	43.1	21.9	5	515	6		中西達也		上岡和男	10.0
4	7	7		アヴェイル	牝4	54.0		妹尾浩一	1:51.6	1.1/2	2-2-2-3	43.3	24.6	6	456	-4		打越勇児		国分純	7.5
5	3	3		ベストランナー	牡4	54.0		別府真衣	1:51.7	1/2	6-4-4-4	43.1	25.6	7	484	-3		細川忠義		国田正忠	5.0
6	5	5		トウカイバレット	牡9	56.0		西森将司	1:52.4	3.0	10-7-8-5	43.2	45.4	8	499	-3		大関吉明		濱田修一	
7	8	10		ドラグーン	セ9	56.0		嬉勝則	1:52.5	1/2	7-9-9-8	42.7	45.9	9	530	4		東原己俊		（株）ボンズ	
8	2	2		レイニーウェイ	牡4	56.0		岡村卓弥	1:52.5	ハナ	8-10-10-9	42.4	2.7	2	457	-4		別府真司		小菅誠	
9	4	4		プロムナード	牡7	56.0		石本純也	1:52.6	クビ	5-6-5-7	43.7	234.6	10	514	-1		宗石大		（株）ボンズ	
10	1	1		メイショウジガネ	牡5	56.0		塚本雄大	1:58.3	大	4-5-6-10	49.3	19.7	4	550	7		那俄性哲		鈴木剛史	
