rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ナリノヴェール	牝6	54.0		山口勲	1:25.9		1-1-1-1	39.3	1.5	1	453	-2		九日俊光		（同）ＪＰＮ技研	30.0
2	7	9		アペリラルビー	牝8	54.0		兒島真二	1:26.2	1.1/2	4-4-3-2	39.2	3.6	2	503	-1		井樋明正		（株）ボンズ	9.0
3	8	10		エースアクシス	牝6	54.0		山下裕貴	1:26.3	クビ	2-2-2-3	39.5	8.6	3	418	5		池田忠好		（有）オート・エー	4.8
4	5	5		タグヤ	牡6	56.0		村松翔太	1:27.2	5.0	5-5-5-5	39.8	16.6	4	412	5		頼本盛行		遠藤喜和	2.4
5	8	11		ノボサプライズ	牝7	54.0		吉本隆記	1:27.3	クビ	6-6-6-6	39.8	45.5	7	436	2		井樋明正		大黒富美子	1.8
6	7	8		ナオフラワー	牝5	51.0		加茂飛翔	1:27.4	3/4	8-8-7-7	39.3	20.0	5	487	0		井樋明正		成富直行	
7	6	6		シェルセリーヌ	牝7	54.0		松井伸也	1:27.8	2.0	3-3-4-4	40.7	51.3	8	445	11		矢野久美		三岡有香	
8	4	4		アワジノベッピン	牝7	54.0		田中純	1:27.9	3/4	7-7-8-8	39.9	94.2	10	393	-5		九日俊光		岡友則	
9	3	3		ロンギングファロー	セ7	56.0		長田進仁	1:28.4	2.1/2	9-9-9-9	39.7	31.2	6	470	-3		頼本盛行		（同）ＪＰＮ技研	
10	6	7		サンマルファニー	牝4	54.0		田中直人	1:28.7	1.1/2	11-11-11-11	39.6	382.3	11	421	1		井樋明正		田井信之	
11	1	1		レッツゴーレツコ	牝6	54.0		川島拓	1:29.7	5.0	10-10-10-10	40.8	57.5	9	434	-3		頼本盛行		（同）ＪＰＮ技研	
