rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		キタノシャガール	牡7	56.0		田中純	1:31.9		6-5-2-2	39.6	1.5	1	534	-3		三小田幸		北原大史	30.0
2	8	10		モンテサーナ	牝5	54.0		倉富隆一	1:32.4	2.1/2	1-1-1-1	40.6	7.9	4	420	-4		山田徹		瀬戸竜男	9.0
3	2	2		シゲルカナロア	牡4	56.0		山口勲	1:32.8	2.0	2-2-3-3	40.8	6.5	3	538	-7		九日俊光		森中蕃	4.8
4	7	8		アルファライン	牡5	56.0		川島拓	1:34.4	8.0	7-7-7-8	41.5	65.3	6	460	0		土井道隆		木稲安則	2.4
5	4	4		チグサスマイル	牝4	54.0		田中直人	1:34.7	1.1/2	4-4-4-4	42.7	25.8	5	395	-4		平山宏秀		伊澤正行	1.8
6	7	7		ウインパーチェ	牡6	56.0		山下裕貴	1:34.7	クビ	5-6-6-5	42.0	250.4	9	456	-2		頼本盛行		（同）ＪＰＮ技研	
7	8	9		フィールザスター	牝4	53.0		魚住謙心	1:34.8	クビ	9-9-8-6	41.5	3.7	2	480	0		矢野久美		三岡有香	
8	5	5		タカイチヒカリ	牡5	56.0		吉本隆記	1:34.9	クビ	10-10-10-9	41.3	411.4	10	478	0		東美義		小橋亮太	
9	1	1		アモーレジョディー	牝7	51.0		加茂飛翔	1:35.0	1/2	8-8-9-7	41.9	100.7	7	457	-3		井樋明正		金野博幸	
10	3	3		ヒットパレード	牝5	54.0		長田進仁	1:35.8	4.0	3-3-5-10	43.8	234.1	8	442	6		中野博		小田切統二	
