日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/30	曇	12	12	5	6	5.1	3	8	56.0	良	1:34.6	1.3	1-1-1-1	0.0-39.7	41.0	園田	202150113012	C1	movie.html?race_id=202150113012	a029e	笹田知宏	ダ	1400	436	1	0.0
2021/11/09	曇	9	12	4	4	1.8	1	1	56.0	重	1:22.4	-0.1	2-2-2-1	0.0-41.3	41.3	園田	202150110909	C2	movie.html?race_id=202150110909	a029e	笹田知宏	ダ	1230	435	7	70.0
2021/08/14	晴	3	12	6	7	7.4	5	12	56.0	良	1:02.2	3.1	3-5	35.1-35.6	38.4	札幌	202101020103	3歳未勝利	202101020103	05339	ルメール	ダ	1000	428	6	0.0
2021/07/18	晴	3	12	5	5	4.6	2	5	56.0	良	0:59.9	1.7	5-6	34.3-35.3	36.0	函館	202102010603	3歳未勝利	202102010603	05339	ルメール	ダ	1000	422	-4	51.0
2021/06/12	曇	2	16	7	13	5.4	3	4	56.0	良	1:12.6	0.5	2-2	35.0-37.1	37.5	中京	202107040302	3歳未勝利	202107040302	01154	松若風馬	ダ	1200	426	-2	77.0
2021/05/16	小雨	3	16	6	12	7.8	5	3	56.0	良	1:13.3	0.2	1-1	35.2-37.9	38.1	中京	202107030403	3歳未勝利	202107030403	01154	松若風馬	ダ	1200	428	-2	130.0
2021/04/24	曇	3	14	5	9	9.0	3	2	56.0	良	1:13.7	1.1	1-1	35.3-37.3	38.4	阪神	202109020903	3歳未勝利	202109020903	01154	松若風馬	ダ	1200	430	-2	200.0
2021/03/07	曇	3	13	5	7	5.6	4	6	52.0	重	0:59.2	1.1	8-9	34.0-35.5	35.7	小倉	202110020803	3歳未勝利	202110020803	01187	永島まな	ダ	1000	432	0	0.0
2021/02/20	晴	2	16	8	16	17.0	6	5	56.0	良	1:27.3	1.8	3-2	34.4-38.5	40.0	阪神	202109010302	3歳未勝利	202109010302	01018	和田竜二	ダ	1400	432	2	51.0
2020/12/13	曇	1	14	4	5	91.2	11	4	55.0	良	1:26.9	0.8	2-2	34.9-38.4	39.0	阪神	202009060401	2歳未勝利	202009060401	01154	松若風馬	ダ	1400	430	-2	77.0
2020/11/23	曇	2	14	8	15	76.0	9	7	55.0	良	1:27.9	1.9	9-8	34.3-39.6	40.0	阪神	202009050702	2歳未勝利	202009050702	01154	松若風馬	ダ	1400	432	10	0.0
2020/09/26	曇	4	15	3	5	39.6	10	8	54.0	重	1:28.1	2.5	11-12	35.7-37.5	38.7	中京	202007020604	2歳新馬	202007020604	01154	松若風馬	ダ	1400	422	0	0.0
