日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/12/07	雨	10	12	7	9	3.8	1	8	55.0	稍	1:01.7	0.8	2-2	35.2-37.9	38.7	大井	202144120710	やまねこ座特別競走	movie.html?race_id=202144120710	05342	森泰斗	ダ	1000	467	2	0.0
2021/11/19	晴	8	14	3	4	6.9	3	8	51.0	良	1:14.8	0.9	1-1	35.3-38.6	39.5	大井	202144111908	国際都市しながわ賞	movie.html?race_id=202144111908	05612	菅原涼太	ダ	1200	465	-3	0.0
2021/11/05	晴	8	14	7	12	18.3	6	7	54.0	良	1:14.4	1.1	4-4	34.7-38.6	39.3	大井	202144110508	C1二　三	movie.html?race_id=202144110508	05380	矢野貴之	ダ	1200	468	2	0.0
2021/10/08	晴	9	14	6	10	7.1	2	9	54.0	良	1:13.9	1.0	2-2	34.9-38.0	39.0	大井	202144100809	ネットケイバアプリ秋	movie.html?race_id=202144100809	05380	矢野貴之	ダ	1200	466	-3	0.0
2021/09/10	晴	8	11	7	8	4.6	3	3	53.0	重	1:28.9	1.2	1-1-1	37.3-38.1	39.3	大井	202144091008	2020JBC史上初	movie.html?race_id=202144091008	05380	矢野貴之	ダ	1400	469	6	30.0
2021/08/18	晴	9	14	7	11	4.7	2	3	53.0	不	1:13.9	0.5	2-2	35.2-38.2	38.7	大井	202144081809	オリオンビール賞	movie.html?race_id=202144081809	05380	矢野貴之	ダ	1200	463	-3	30.0
2021/07/16	晴	2	14	3	3	3.0	1	1	54.0	良	1:13.0	-0.4	1-1	35.1-37.9	37.9	大井	202144071602	3歳　308万	movie.html?race_id=202144071602	05380	矢野貴之	ダ	1200	466	-1	160.0
2021/07/02	雨	4	10	4	4	4.8	2	6	54.0	不	1:14.2	1.0	2-2	34.7-38.5	39.5	大井	202144070204	3歳　337.	movie.html?race_id=202144070204	05380	矢野貴之	ダ	1200	467	1	0.0
2021/02/18	晴	1	14	3	3	19.6	4	2	54.0	稍	1:14.2	0.0	1-1	36.4-37.8	37.8	大井	202144021801	3歳　340万	movie.html?race_id=202144021801	05549	張田昂	ダ	1200	466	-8	88.0
2021/01/22	晴	2	14	1	1	40.9	9	6	54.0	良	1:28.8	0.9	2-4-3	35.9-39.5	40.1	大井	202144012202	3歳　265万	movie.html?race_id=202144012202	05365	山崎誠士	ダ	1400	474	1	0.0
2020/12/08	晴	1	13	8	12	3.9	2	1	54.0	良	1:29.6	-0.1	1-1-1	37.8-39.3	39.3	大井	202044120801	2歳　60万円	movie.html?race_id=202044120801	05380	矢野貴之	ダ	1400	473	-2	260.0
2020/11/20	曇	3	8	1	1	3.6	3	4	54.0	良	1:45.4	0.4	3-3-4-3	37.4-41.1	41.2	大井	202044112003	2歳　新馬(新馬)	movie.html?race_id=202044112003	05380	矢野貴之	ダ	1600	475	0	43.5
2020/08/01	曇	3	5	2	2			取	54.0	稍				39.7-40.1		大井	202044080103	2歳　新馬(新馬)	movie.html?race_id=202044080103	05380	矢野貴之	ダ	1600	計不		0.0
