日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/09/29	曇	10	11	3	3	36.9	9	10	55.0	良	1:46.5	3.6	11-11-11-11	37.5-39.8	40.9	船橋	202143092910	C1二　三	202143092910	a01fb	山口達弥	ダ	1600	436	9	0.0
2021/05/26	晴	8	10	3	3	16.2	5	4	56.0	良	1:44.1	2.0	4-4-4-3	38.5-37.5	39.0	川崎	202145052608	エメラルドフラワー賞	202145052608	a01fb	山口達弥	ダ	1600	427	4	37.5
2021/04/19	晴	3	14	4	6	4.2	2	1	56.0	重	1:37.4	-0.2	5-3-3-2	30.7-40.3	39.7	川崎	202145041903	黄連雀特別	202145041903	a01fb	山口達弥	ダ	1500	423	-2	180.0
2021/04/05	曇	7	12	4	4	4.4	2	8	56.0	不	1:38.8	2.5	4-4-5-5	32.6-37.6	39.7	船橋	202143040507	3歳二　三	202143040507	05342	森泰斗	ダ	1500	425	2	0.0
2021/03/17	晴	2	12	4	4	3.1	2	4	56.0	良	1:38.6	1.1	2-2-2-2	32.0-40.0	40.7	船橋	202143031702	3歳三　四	202143031702	05342	森泰斗	ダ	1500	423	-12	24.0
2020/11/01	曇	11	10	3	3	7.8	3	3	55.0	良	1:26.2	1.0	5-5	0.0-37.3	37.7	盛岡	202035110111	知床賞(G)	202035110111	05490	山本政聡	ダ	1400	435	1	40.0
2020/10/07	晴	9	9	8	9	48.7	9	2	55.0	重	1:55.7	0.9	8-8-8-6	0.0-40.6	39.7	門別	202030100709	JRA認定ウィナーズ	202030100709	05578	落合玄太	ダ	1800	434	4	44.0
2020/09/09	晴	5	7	4	4	4.7	4	1	53.0	稍	1:38.6	-0.1	4-5-3-1	0.0-41.3	41.1	門別	202030090905	2歳3組	202030090905	05592	小野楓馬	ダ	1500	430	-4	60.0
2020/08/27	晴	5	7	4	4	7.6	4	4	54.0	良	1:03.0	0.4	7-7	0.0-38.9	38.0	門別	202030082705	2歳3組	202030082705	05091	五十嵐冬	ダ	1000	434	6	6.0
2020/08/11	曇	4	6	1	1			取	54.0	稍				0.0-37.5		門別	202030081104	2歳3組	202030081104	05091	五十嵐冬	ダ	1000	計不		0.0
2020/07/22	曇	4	8	8	8	68.6	8	4	54.0	稍	1:02.1	1.7	8-7	0.0-37.3	37.5	門別	202030072204	JRA認定アタックチ(未勝利)	202030072204	05411	桑村真明	ダ	1000	428	0	10.0
2020/07/08	曇	4	8	7	7	38.0	6	4	54.0	重	1:02.0	1.0	8-8	0.0-37.7	37.1	門別	202030070804	JRA認定アタックチ(未勝利)	202030070804	05534	石川倭	ダ	1000	428	4	10.0
2020/06/17	晴	1	12	7	9	4.8	2	1	54.0	良	1:04.1	-0.1	6-3	0.0-38.7	38.1	門別	202030061701	「AIRDOスペシャ(未勝利)	202030061701	05091	五十嵐冬	ダ	1000	424	4	50.0
2020/06/03	晴	5	12	1	1	8.5	4	4	54.0	良	1:04.0	1.3	6-5	0.0-38.7	39.0	門別	202030060305	JRA認定アタックチ(未勝利)	202030060305	05411	桑村真明	ダ	1000	420	2	10.0
2020/05/21	晴	5	10	8	10	19.0	4	4	54.0	良	1:03.8	1.4	5-1	0.0-38.6	39.5	門別	202030052105	JRA認定フレッシュ(新馬)	202030052105	05411	桑村真明	ダ	1000	418	0	20.0
