日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/12	晴	9	16	2	3	4.4	2	10	57.0	良	1:54.5	1.0	4-4-4-3	36.3-38.8	39.4	中山	202206020509	鎌ケ谷特別(2勝クラス)	202206020509	00666	武豊	ダ	1800	520	2	0.0
2022/02/12	晴	12	11	3	3	4.3	2	3	56.0	良	2:06.9	0.4	1-1-1-1	36.1-38.8	39.2	阪神	202209010112	4歳以上2勝クラス	202209010112	00666	武豊	ダ	2000	518	-2	280.0
2022/01/15	晴	8	12	7	9	7.0	3	4	56.0	良	1:53.6	0.9	4-4-3-3	37.1-38.2	38.8	中京	202207010508	4歳以上2勝クラス	202207010508	05339	ルメール	ダ	1800	520	18	170.0
2021/11/06	晴	12	16	3	5	5.2	2	11	56.0	良	1:38.7	1.5	1-1	35.9-35.8	37.3	東京	202105050112	3歳以上2勝クラス	202105050112	01170	横山武史	ダ	1600	502	0	0.0
2021/08/08	曇	11	15	3	5	6.6	3	6	56.0	良	1:52.3	1.0	4-6-4-4	35.9-37.3	38.0	新潟	202104030611	レパードS(G3)	202104030611	01088	川田将雅	ダ	1800	502	2	0.0
2021/07/17	晴	10	14	1	1	1.7	1	1	54.0	良	1:45.4	-1.1	1-1-1-1	30.1-36.6	36.6	函館	202102010510	湯浜特別(1勝クラス)	202102010510	01170	横山武史	ダ	1700	500	0	1095.7
2021/06/20	晴	7	16	2	3	2.7	1	5	54.0	重	1:36.3	0.7	14-11	35.3-36.4	36.1	東京	202105030607	3歳以上1勝クラス	202105030607	05339	ルメール	ダ	1600	500	0	76.0
2021/02/06	晴	3	16	8	16	3.1	2	1	56.0	良	1:37.4	-1.6	2-2	35.3-37.3	37.3	東京	202105010303	3歳未勝利	202105010303	05339	ルメール	ダ	1600	500	6	510.0
2020/11/29	曇	3	12	4	4	26.5	6	6	55.0	良	2:02.5	1.1	2-2-2	36.6-35.3	36.3	東京	202005050903	2歳未勝利	202005050903	01122	三浦皇成	芝	2000	494	-4	0.0
2020/10/18	晴	5	14	5	7	7.5	3	7	55.0	稍	1:53.5	1.1	13-14-11	38.9-34.1	34.2	東京	202005040405	2歳新馬	202005040405	00422	内田博幸	芝	1800	498	0	0.0
