日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/15	曇	4	9	5	5	2.2	1	1	54.0	不	1:47.5	-0.2	1-1-1-2	0.0-40.1	40.1	高知	202254051504	がんみか祝ご結婚特別	202254051504	05481	倉兼育康	ダ	1600	437	-3	60.0
2022/05/01	晴	3	12	8	11	4.0	2	4	54.0	重	1:34.4	1.2	3-3-3-4	0.0-40.5	41.2	高知	202254050103	3歳ー3	202254050103	05481	倉兼育康	ダ	1400	440	-2	9.0
2022/04/17	晴	2	9	2	2	7.5	2	2	54.0	重	1:27.3	0.2	4-4-3-3	0.0-40.8	40.3	高知	202254041702	3歳ー5	202254041702	05481	倉兼育康	ダ	1300	442	7	21.0
2022/03/21	曇	1	8	2	2	1.5	1	1	54.0	重	1:34.5	-0.4	3-2-2-2	0.0-41.9	41.4	高知	202254032101	3歳ー4	202254032101	05481	倉兼育康	ダ	1400	435	-3	50.0
2022/02/20	曇	2	15	2	2	209.9	14	9	51.0	重	2:05.4	2.5	3-3-2-2	35.3-37.0	39.4	小倉	202210020402	3歳未勝利	202210020402	01184	原優介	芝	2000	438	-4	0.0
2022/01/29	曇	5	13	6	9	193.1	11	9	51.0	良	2:02.5	1.2	4-4-5-5	35.5-35.7	36.3	小倉	202210010505	3歳未勝利	202210010505	01184	原優介	芝	2000	442	2	0.0
2022/01/15	晴	6	14	1	1	215.4	13	11	52.0	良	2:01.9	2.0	14-14-14-12	34.9-36.5	37.0	小倉	202210010106	3歳未勝利	202210010106	01185	小沢大仁	芝	2000	440	0	0.0
2021/10/17	曇	3	14	4	5	82.1	13	6	51.0	重	2:06.9	0.9	5-6-11-12	36.2-36.9	37.1	新潟	202104050403	2歳未勝利	202104050403	01185	小沢大仁	芝	2000	440	0	0.0
2021/09/26	曇	3	14	3	3	51.5	9	8	51.0	良	1:50.3	1.2	6-7-6-6	37.1-36.0	36.5	中山	202106040703	2歳未勝利	202106040703	01188	永野猛蔵	芝	1800	440	2	0.0
2021/07/18	晴	2	16	5	10	113.2	12	8	51.0	良	1:51.2	1.5	7-7-7-10	35.1-36.8	37.8	福島	202103010602	2歳未勝利	202103010602	01184	原優介	芝	1800	438	-4	0.0
2021/06/26	晴	1	14	7	12	192.8	14	9	52.0	良	1:10.7	1.7	8-9	33.9-35.1	36.2	札幌	202101010501	2歳未勝利	202101010501	01173	山田敬士	芝	1200	442	2	0.0
2021/06/13	晴	5	13	6	9	111.2	12	10	52.0	良	1:11.0	2.1	10-10	34.2-34.7	35.6	札幌	202101010205	2歳新馬	202101010205	01181	秋山稔樹	芝	1200	440	0	0.0
