rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	9		シャイニーレーン	牝4	54.0		山下裕貴	1:25.3		1-1-1-1	39.3	1.4	1	470	6		鮫島克也		成富直行	35.0
2	7	8		サンペドロ	牡9	56.0		田中直人	1:25.7	2.0	7-6-3-2	39.0	5.1	2	489	-1		井樋明正		大黒富美子	11.2
3	1	1		クリノロッサ	牝4	54.0		長田進仁	1:26.4	4.0	9-8-9-6	39.3	121.0	8	413	3		中野博		（同）ＪＰＮ技研	6.3
4	2	2		モンテモナコ	牝4	54.0		出水拓人	1:26.6	1.0	6-7-6-4	39.6	41.1	7	430	0		古賀光範		西村新一郎	4.2
5	6	6		ヴェイルオブナイト	牝4	54.0		田中純	1:26.8	1.1/4	8-9-8-8	39.6	16.6	5	437	5		三小田幸		北原大史	2.8
6	5	5		マイネルサンライト	牡4	53.0		加茂飛翔	1:27.0	3/4	3-4-4-5	40.5	138.0	9	485	-3		大島静夫		（同）ＪＰＮ技研	
7	8	10		ストロングヘヴン	セ6	56.0		兒島真二	1:27.3	1.1/2	2-3-2-3	41.0	40.5	6	535	0		矢野久美		山本国広	
8	7	7		ヒートアップ	牝7	53.0		金山昇馬	1:27.7	2.0	5-5-7-7	40.8	9.3	4	454	4		頼本盛行		（同）ＪＰＮ技研	
9	3	3		ダイユウブライアン	牡6	56.0		石川慎将	1:28.3	3.0	4-2-5-9	41.7	8.4	3	469	3		矢野久美		大友靖岐	
10	4	4		ジャルベラロッサ	牝4	54.0		川島拓	1:28.8	2.1/2	10-10-10-10	41.4	292.1	10	412	1		土井道隆		酒井孝敏	
