rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		カッチャオ	牡7	56.0		高松亮	0:51.0		4-5	36.0	3.6	2	494	3		佐藤雅彦		佐藤弘樹	65.0
2	6	6		スカイルーク	牡7	56.0		阿部英俊	0:51.1	1/2	2-2	36.5	31.3	6	520	2		佐々木由		大黒富美子	22.8
3	2	2		ズアー	牡8	56.0		鈴木祐	0:51.2	1/2	6-6	36.0	4.0	3	509	7		櫻田康二		兼松康太	13.0
4	3	3		ミラコロアシオン	牝5	54.0		山本政聡	0:51.3	クビ	5-4	36.3	8.3	4	478	-3		飯田弘道		山崎和哉	6.5
5	7	8		ビーエイブルトゥ	牝6	54.0		坂口裕一	0:51.4	1/2	3-3	36.8	13.1	5	465	5		村上昌幸		加藤和成	3.3
6	4	4		ラバーブ	牝6	54.0		村上忍	0:51.4	ハナ	1-1	36.8	2.2	1	444	-5		村上実		千葉浩	
7	5	5		シャドウパーティー	セ13	56.0		岩本怜	0:51.5	3/4	7-7	35.9	56.9	7	491	26		三野宮通		井田祐也	
8	8	9		プリンセスラッキー	牝9	54.0		小林凌	0:51.8	2.0	8-8	36.0	80.1	9	478	8		飯田弘道		廣瀬由一	
9	1	1		ラインプリンス	牡4	56.0		菅原辰徳	0:52.2	2.1/2	9-9	36.4	59.4	8	473	0		小林俊彦		大澤繁昌	
10	7	7		サーストンヒーロー	牡8	56.0		塚本涼人	0:52.7	3.0	10-10	36.4	179.0	10	513	-5		飯田弘道		廣瀬由一	
