rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		リンゾウチャネル	牡3	56.0		五十嵐冬	1:42.3		4-4-3-1	39.8	1.5	1	496	-4		堂山芳則		木谷ツヤ	500.0
2	7	11		ジョウラン	牡3	56.0		服部茂史	1:42.9	3.0	1-1-1-1	40.9	6.1	2	492	-2		田中淳司		山口裕介	100.0
3	4	5		シベリアンプラウド	牡3	56.0		岩橋勇二	1:43.3	2.0	5-5-4-3	40.6	9.2	3	512	8		田中淳司		藤田在子	75.0
4	2	2		ミスシェーンハイト	牝3	54.0		石川倭	1:43.9	3.0	6-6-6-4	40.9	15.0	5	512	4		川島洋人		田村誠	50.0
5	8	14		リンノレジェンド	牡3	56.0		井上俊彦	1:44.1	1.0	3-3-4-4	41.4	25.1	6	510	12		林和弘		林正夫	25.0
6	5	8		クラファルコン	牡3	56.0		宮崎光行	1:45.4	6.0	14-14-14-14	40.5	62.0	10	512	2		松本隆宏		倉見利弘	
7	4	6		イッキトウセン	牡3	56.0		吉原寛人	1:45.5	1/2	12-12-13-13	41.0	27.6	7	486	-2		林和弘		原久美子	
8	1	1		ダイキンボシ	牡3	56.0		桑村真明	1:45.6	1/2	9-7-6-6	42.6	29.2	8	524	0		角川秀樹		廣松金次	
9	6	10		ルフィアンキック	牡3	56.0		有年淳	1:45.7	1/2	6-7-8-7	42.4	61.5	9	454	12		米川昇		佐野幸一郎	
10	6	9		アルテンベルク	牡3	56.0		井上幹太	1:46.1	2.0	6-7-9-8	42.6	67.5	11	502	-6		小野望		（有）ファンタスト	
11	7	12		クールギブス	牡3	56.0		落合玄太	1:46.2	クビ	12-13-12-10	41.9	225.6	14	482	6		山口竜一		橋本富夫	
12	3	4		アルバス	牡3	56.0		松井伸也	1:46.4	1.0	10-10-10-10	42.5	111.6	13	480	-4		斉藤正弘		三宅光男	
13	8	13		リコーサラトガ	牡3	56.0		山本咲希	1:46.7	1.1/2	10-10-10-10	42.8	89.6	12	476	-14		川島洋人		土橋正雄	
14	5	7		スティールティアラ	牝3	54.0		阿部龍	1:48.5	9.0	1-1-2-9	46.4	14.3	4	490	8		角川秀樹		菅野守雄	
