rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	9		タンジロー	牡2	55.0		加藤和博	1:44.7		3-3-3-3	39.7	9.9	6	467	3		堀江仁		鈴木伸哉	260.0
2	3	3		エイノスケ	牡2	55.0		笹川翼	1:44.9	1.1/4	4-4-4-4	39.7	8.0	4	472	0		鷹見浩		中田和宏	104.0
3	6	10		セレーネカグラ	牝2	54.0		安藤洋一	1:45.0	1/2	6-6-7-6	39.8	8.2	5	456	-8		市村誠		曽根正	65.0
4	3	4		ラストスタンド	牝2	54.0		矢野貴之	1:45.1	クビ	5-5-5-5	39.9	3.4	1	457	2		的場直之		（有）新生ファーム	39.0
5	5	7		サンダースピアー	牡2	55.0		本田正重	1:45.2	3/4	2-2-2-2	40.2	4.6	2	499	-11		渡辺和雄		遠藤日出樹	26.0
6	8	14		ウチョウテン	牡2	55.0		藤田凌	1:45.4	1.1/4	9-9-8-8	39.9	25.1	8	454	-6		堀千亜樹		風早信昭	
7	7	11		ベルウッドカノア	牡2	55.0		桑村真明	1:45.5	1/2	12-11-6-7	40.3	4.9	3	481	8		栗田裕光		鈴木照雄	
8	7	12		フジノジャイアント	牡2	55.0		服部茂史	1:45.5	クビ	13-13-10-10	40.0	77.1	11	462	5		佐宗応和		遠藤正子	
9	1	1		ジャングルファング	牡2	55.0		西啓太	1:45.7	3/4	1-1-1-1	40.7	48.8	10	465	2		橋本和馬		和田博美	
10	2	2		スカイミント	牝2	54.0		達城龍次	1:45.9	1.1/4	14-14-13-13	39.8	218.2	12	464	0		櫻木英喜		井上久光	
11	8	13		イチマンボルト	牡2	55.0		本橋孝太	1:46.3	2.0	8-8-9-11	40.9	10.8	7	502	18		立花伸		村山忠弘	
12	4	5		リヤルサイレンス	牡2	55.0		酒井忍	1:46.4	クビ	10-10-14-14	40.4	305.3	13	462	-3		辻野豊		山田武雄	
13	5	8		ティアラキング	セ2	55.0		和田譲治	1:46.8	2.0	11-12-12-12	41.0	43.6	9	564	-4		宗形竹見		藤本栄史	
14	4	6		フォルレイ	牝2	54.0		町田直希	1:47.3	2.1/2	7-7-11-9	41.6	335.4	14	455	-5		栗田裕光		八嶋長久	
