rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		シャンデフレーズ	牝3	54.0		レーン	1:21.0		1-1	35.8	2.4	2	420	0		中舘英二		キャロットファーム	500.0
2	2	3		ホーリーライン	牝3	54.0		戸崎圭太	1:21.4	2.1/2	3-2	35.8	2.0	1	426	-2		矢野英一		ノルマンディーサラブレッドレーシング	200.0
3	6	12		ヒマワリ	牝3	54.0		石川裕紀	1:21.6	1.1/4	7-7	35.5	32.2	7	506	-12		稲垣幸雄		ノルマンディーサラブレッドレーシング	130.0
4	5	10		ドラゴンエナジー	牡3	53.0		木幡育也	1:21.8	1.1/4	8-10	35.1	452.3	18	460	-6		大江原哲		田頭勇貴	75.0
5	6	11		タイガーストライプ	牡3	53.0		菅原明良	1:21.8	アタマ	6-4	35.9	24.6	5	460	0		土田稔		ミルファーム	50.0
6	8	18		マジックハンター	牡3	56.0		丸山元気	1:21.8	ハナ	5-4	35.9	15.6	4	440	2		根本康広		村山忠弘	
7	4	8		ファイティングマン	牡3	56.0		三浦皇成	1:22.1	1.3/4	8-8	35.6	37.5	8	516	10		尾関知人		ノースヒルズ	
8	3	5		ナムラピアス	牝3	54.0		田辺裕信	1:22.1	アタマ	11-10	35.5	28.0	6	454	8		稲垣幸雄		奈村睦弘	
9	7	13		ジェイドパンニャー	牝3	54.0		菅原隆一	1:22.1	ハナ	8-8	35.7	316.6	15	402	-4		小野次郎		福原晃	
10	1	2		アルファ	牡3	53.0		山田敬士	1:22.4	1.3/4	11-13	35.4	381.8	16	472	-8		深山雅史		新井原博	
11	7	14		アランチオーネ	牝3	54.0		勝浦正樹	1:22.6	1.1/2	13-12	35.7	126.3	12	426	14		高橋裕		ローレルレーシング	
12	3	6		レットハーゴー	牝3	51.0		藤田菜七	1:22.6	ハナ	15-14	35.4	90.7	10	434	-16		池上昌和		ゴドルフィン	
13	2	4		ペイシャレーサー	牝3	54.0		丸田恭介	1:22.8	1.0	13-14	35.6	172.9	13	422	-14		高橋裕		北所直人	
14	5	9		フライソーハイ	牝3	54.0		Ｍ．デム	1:23.2	2.1/2	2-2	37.6	9.5	3	434	-4		松山将樹		明栄商事	
15	7	15		パラダイスキャット	牝3	54.0		横山和生	1:23.5	2.0	16-16	33.9	389.3	17	434	8		石栗龍彦		石瀬浩三	
16	4	7		サノカナ	牝3	54.0		武士沢友	1:24.7	7.0	17-17	34.6	314.4	14	468	0		堀井雅広		佐野信幸	
17	8	17		ジュルングル	牝3	53.0		横山武史	1:26.2	9.0	3-4	40.3	47.0	9	456	-2		栗田徹		小林薫	
18	8	16		エミークイーン	牝3	53.0		武藤雅	1:26.6	2.1/2	17-18	36.4	98.6	11	510	0		尾形和幸		小関昭次	
