rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		ウインシャトレーヌ	牝5	55.0		松岡正海	1:32.9		2-2	33.4	6.1	3	494	4		大久保龍		ウイン	1,525.2
2	1	1		クインズサン	牡6	57.0		野中悠太	1:32.9	クビ	3-3	33.3	16.6	7	470	-4		和田正一		亀田和弘	607.2
3	5	5		エイシンルカーノ	牡5	57.0		石橋脩	1:33.1	1.1/4	1-1	33.7	10.0	6	474	12		渡辺薫彦		栄進堂	383.6
4	6	6		パルクデラモール	牝4	55.0		丸山元気	1:33.2	1/2	6-6	33.2	27.1	10	458	0		鹿戸雄一		Ｇ１レーシング	230.0
5	8	11		アーチキング	セ6	57.0		浜中俊	1:33.4	1.1/2	9-8	33.2	9.6	5	516	-4		木村哲也		シルクレーシング	150.0
6	8	10		ビーカーリー	牝5	55.0		戸崎圭太	1:33.4	アタマ	6-6	33.4	3.5	1	474	6		西村真幸		馬場祥晃	
7	7	9		テンワールドレイナ	牝4	55.0		三浦皇成	1:33.4	ハナ	8-8	33.3	8.0	4	462	-12		矢野英一		天白泰司	
8	6	7		アヴィオール	牝4	55.0		レーン	1:33.5	3/4	5-5	33.6	3.5	2	448	-4		堀宣行		吉田照哉	
9	4	4		ダイワギャバン	牡4	57.0		大野拓弥	1:33.8	1.3/4	11-10	33.3	26.3	9	472	-4		菊沢隆徳		大城敬三	
10	2	2		ベストティアーズ	牝5	55.0		Ｍ．デム	1:34.1	2.0	9-10	33.7	25.1	8	468	-8		林徹		ヒダカ・ブリーダーズ・ユニオン	
11	7	8		アドマイヤシナイ	牡5	57.0		田辺裕信	1:34.2	クビ	3-3	34.5	42.2	11	462	-12		上原博之		近藤利一	
