着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	12	2.6	1.0	2010105670	牡	3	504.0	2.0	56.0	60.3	0	3-3	36.8	1096	353	768005	500.0	201303010101
2	7	10	46.3	8.0	2010103100	牝	3	478.0	6.0	54.0	60.3	ハナ	1-1	37.1	1108	1063	910800	200.0	201303010101
3	8	11	57.6	9.0	2010103838	牡	3	478.0	8.0	56.0	60.5	1	2-2	37.3	1031	1119	274002	130.0	201303010101
4	3	3	7.2	4.0	2010104690	牝	3	422.0	-2.0	51.0	61.1	3.1/2	7-7	37.2	1140	1024	453006	75.0	201303010101
5	5	5	61.4	10.0	2010106206	牝	3	460.0	-12.0	54.0	61.3	1.1/4	4-4	37.5	635	345	463800	50.0	201303010101
6	2	2	3.5	2.0	2010103359	牡	3	484.0	-4.0	56.0	61.5	1.1/2	8-7	37.5	1038	1125	259030	0.0	201303010101
7	7	9	14.7	5.0	2010105052	牡	3	482.0	-6.0	53.0	61.6	クビ	4-4	37.9	1148	375	117800	0.0	201303010101
8	6	7	4.6	3.0	2010104334	牝	3	422.0	0.0	54.0	61.8	1	8-9	37.8	1118	1064	486800	0.0	201303010101
9	4	4	16.8	6.0	2010102403	牡	3	452.0	-18.0	56.0	61.9	1/2	4-4	38.1	1117	1115	929006	0.0	201303010101
10	1	1	131.8	12.0	2010100239	牝	3	430.0	-4.0	54.0	62.2	2	11-11	37.4	1091	430	270006	0.0	201303010101
11	6	8	38.4	7.0	2010103369	牡	3	440.0	0.0	53.0	62.2	ハナ	10-10	37.7	1149	1031	193009	0.0	201303010101
12	5	6	113.7	11.0	2010103073	牝	3	420.0	0.0	52.0	63.0	5	12-12	38.0	1141	1118	807030	0.0	201303010101
1	8	16	4.9	2.0	2010101701	牝	3	456.0	-4.0	52.0	109.4	0	1-1-1-1	35.6	1141	411	753006	500.0	201303010102
2	1	1	129.3	14.0	2010101081	牝	3	436.0	0.0	51.0	109.6	1	3-3-3-2	35.5	1149	359	265006	200.0	201303010102
3	4	8	39.8	11.0	2010102938	牝	3	448.0	-4.0	54.0	109.8	1.1/2	5-4-6-4	35.5	1092	1020	627009	130.0	201303010102
4	7	13	8.5	5.0	2010105062	牝	3	498.0	0.0	54.0	109.9	3/4	2-2-2-3	36.0	1116	1129	911008	75.0	201303010102
5	5	10	3.8	1.0	2010106303	牝	3	444.0	0.0	54.0	110.0	1/2	9-10-7-7	35.6	5243	1128	446007	50.0	201303010102
