着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	1	3.8	2.0	2010101205	牡	3	546.0	8.0	56.0	116.1	0	4-5-5-5	38.5	1046	1044	30030	500.0	201307010101
2	1	2	2.8	1.0	2010101694	牡	3	498.0	-8.0	56.0	116.2	3/4	1-1-1-1	38.9	1126	1071	753006	200.0	201307010101
3	4	7	5.1	3.0	2010106195	牡	3	484.0	-4.0	53.0	116.4	1.1/2	8-8-10-7	38.4	1133	1033	841008	130.0	201307010101
4	4	8	76.0	12.0	2010105924	牡	3	508.0	4.0	56.0	116.8	2.1/2	10-11-12-12	38.5	1091	1112	546800	75.0	201307010101
5	5	10	29.4	10.0	2010104047	牡	3	472.0	-8.0	53.0	116.9	クビ	2-2-2-2	39.5	1144	1101	226800	50.0	201307010101
6	3	5	24.3	7.0	2010101783	牡	3	492.0	-6.0	56.0	117.2	1.3/4	2-2-2-2	39.8	1025	356	901007	0.0	201307010101
7	6	12	17.6	5.0	2010101342	牡	3	480.0	0.0	56.0	117.7	3	4-5-6-5	40.0	1117	1027	170800	0.0	201307010101
8	7	13	29.1	9.0	2010102586	牡	3	490.0	-2.0	56.0	117.9	1.1/2	4-4-2-4	40.5	1037	1111	674002	0.0	201307010101
9	2	4	27.5	8.0	2010103031	牡	3	468.0	0.0	53.0	118.0	クビ	10-11-7-7	40.1	1138	379	674004	0.0	201307010101
10	3	6	21.3	6.0	2010100949	牡	3	488.0	18.0	56.0	118.3	1.3/4	8-8-10-11	40.3	718	1084	768005	0.0	201307010101
11	2	3	219.7	14.0	2010104666	牡	3	472.0	-12.0	56.0	118.5	1.1/4	14-14-14-14	39.9	1109	1134	271008	0.0	201307010101
12	6	11	326.1	16.0	2010103105	牡	3	468.0	-2.0	56.0	118.5	アタマ	12-11-13-13	40.0	726	1024	386006	0.0	201307010101
13	8	16	65.2	11.0	2010101204	牡	3	476.0	-10.0	56.0	119.2	4	7-5-7-9	41.3	1096	1035	506800	0.0	201307010101
14	7	14	299.5	15.0	2010104860	牡	3	406.0	-4.0	56.0	119.3	1/2	14-14-14-14	40.7	1004	385	506006	0.0	201307010101
15	8	15	111.7	13.0	2010105739	牡	3	468.0	4.0	56.0	119.8	3	16-16-16-16	40.7	1062	1089	674004	0.0	201307010101
