着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	5	3.2	1.0	2010104695	牡	3	532.0	-2.0	56.0	58.6	0	1-1	35.8	1130	431	817800	500.0	201310010101
2	5	8	3.5	2.0	2010105418	牡	3	524.0	-12.0	56.0	59.1	3	2-2	36.2	1026	1039	260008	200.0	201310010101
3	3	3	7.0	4.0	2010101787	牝	3	406.0	8.0	54.0	59.3	1.1/4	4-3	36.2	1109	1010	603003	130.0	201310010101
4	3	4	36.1	8.0	2010105178	セ	3	458.0	4.0	56.0	59.4	3/4	4-5	36.3	1030	1111	916800	75.0	201310010101
5	1	1	10.4	5.0	2010102884	牡	3	458.0	0.0	56.0	59.4	アタマ	8-8	35.8	1126	1006	543006	50.0	201310010101
6	6	9	5.1	3.0	2010103461	牡	3	474.0	-2.0	56.0	59.5	クビ	3-3	36.5	1102	379	935003	0.0	201310010101
7	2	2	174.4	13.0	2010104664	牡	3	482.0	6.0	54.0	59.6	3/4	7-6	36.1	1131	353	910800	0.0	201310010101
8	5	7	116.1	12.0	2010100453	牡	3	470.0	-4.0	56.0	60.6	6	8-8	37.0	1049	370	514009	0.0	201310010101
9	7	12	82.7	11.0	2010100091	セ	3	470.0	-8.0	56.0	60.7	1/2	12-10	36.6	1025	1052	684030	0.0	201310010101
10	7	11	65.1	10.0	2010105217	牡	3	402.0	-2.0	53.0	60.9	1.1/2	12-10	36.8	1144	224	523005	0.0	201310010101
11	4	6	253.6	14.0	2010105224	牡	3	494.0	8.0	56.0	61.1	1.1/4	14-14	36.9	1096	397	464030	0.0	201310010101
12	8	14	34.1	7.0	2010106231	牝	3	434.0	-8.0	51.0	61.2	1/2	6-6	38.0	1140	1023	536800	0.0	201310010101
13	8	13	11.5	6.0	2010103683	牝	3	414.0	-4.0	51.0	61.3	クビ	11-13	37.5	1141	1095	415800	0.0	201310010101
14	6	10	37.9	9.0	2010104771	牝	3	456.0	2.0	54.0	61.3	クビ	8-10	37.7	635	1096	334009	0.0	201310010101
1	1	1	16.8	7.0	2009103841	牝	4	472.0	0.0	54.0	105.1	0	5-3-3-3	37.2	1126	1121	669007	670.0	201310010102
2	7	8	10.0	6.0	2009105460	牝	4	440.0	10.0	54.0	105.5	2.1/2	2-3-2-2	37.8	1118	1064	855030	270.0	201310010102
3	5	5	17.9	8.0	2007100858	牝	6	444.0	8.0	53.0	105.6	1/2	8-8-8-8	37.4	1131	1031	616800	170.0	201310010102
4	3	3	19.0	9.0	2009100469	牝	4	444.0	-2.0	54.0	105.6	ハナ	6-6-5-3	37.6	1004	1077	573800	100.0	201310010102
5	8	10	5.0	3.0	2008101892	牝	5	456.0	0.0	55.0	105.8	1	10-9-8-5	37.6	1116	1018	541008	67.0	201310010102
6	7	7	5.9	4.0	2008101911	牝	5	476.0	2.0	55.0	106.1	1.3/4	9-9-10-8	37.6	1109	1024	33009	0.0	201310010102
7	2	2	4.6	2.0	2008103672	牝	5	482.0	8.0	55.0	106.4	2	1-1-1-1	38.7	1117	1080	462008	0.0	201310010102
8	4	4	7.5	5.0	2009100101	牝	4	446.0	6.0	54.0	106.4	ハナ	6-6-5-5	38.4	1127	1046	938008	0.0	201310010102
9	8	9	4.1	1.0	2009100020	牝	4	462.0	0.0	54.0	107.5	7	4-5-3-7	39.7	635	1058	370008	0.0	201310010102
10	6	6	41.3	10.0	2009103526	牝	4	440.0	-4.0	54.0	109.2	大	2-2-5-10	41.2	1025	435	547800	0.0	201310010102
1	5	9	1.8	1.0	2010102890	牡	3	478.0	0.0	53.0	68.7	0	4-4	34.6	1144	429	334009	500.0	201310010103
