着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	2	12.0	5.0	2010101040	牡	3	486.0	2.0	56.0	72.9	0	2-2	37.7	5495	1117	547800	500.0	201309010101
2	3	5	2.1	1.0	2010104043	牡	3	492.0	-2.0	56.0	73.3	2.1/2	9-5	37.0	1093	411	506800	200.0	201309010101
3	8	16	4.2	2.0	2010100466	牡	3	478.0	-2.0	56.0	73.3	ハナ	1-1	38.1	718	389	258006	130.0	201309010101
4	4	7	42.4	7.0	2010106242	セ	3	446.0	-4.0	56.0	73.4	1/2	4-3	37.7	652	1065	870004	75.0	201309010101
5	6	12	45.2	8.0	2010105230	牝	3	446.0	-4.0	54.0	73.9	3	6-5	37.8	1125	1066	538009	50.0	201309010101
6	7	13	119.2	11.0	2010104118	牝	3	444.0	-6.0	54.0	74.7	5	11-10	37.9	1032	438	226800	0.0	201309010101
7	8	15	102.0	10.0	2010106103	牝	3	442.0	0.0	54.0	74.9	3/4	8-9	38.5	1063	346	514009	0.0	201309010101
8	4	8	87.6	9.0	2010101467	牡	3	488.0	0.0	56.0	75.1	1.1/4	5-5	39.2	1062	416	304030	0.0	201309010101
9	5	10	13.2	6.0	2010106587	牡	3	476.0	0.0	56.0	75.4	2	3-4	39.8	1019	1040	446002	0.0	201309010101
10	5	9	5.6	3.0	2010104872	牝	3	484.0	0.0	54.0	75.6	1.1/4	14-12	37.9	894	343	547800	0.0	201309010101
11	2	4	435.5	13.0	2010101316	牡	3	482.0	4.0	56.0	75.9	2	7-5	39.7	1124	398	341002	0.0	201309010101
12	6	11	445.1	14.0	2010106003	牝	3	408.0	-6.0	54.0	75.9	ハナ	11-12	38.9	1092	1032	18700	0.0	201309010101
13	3	6	464.5	15.0	2010101672	牝	3	434.0	0.0	54.0	76.6	4	9-11	40.0	722	387	699002	0.0	201309010101
14	1	1	151.5	12.0	2010105224	牡	3	496.0	2.0	56.0	77.3	4	15-15	39.1	1037	397	464030	0.0	201309010101
15	7	14	630.9	16.0	2010106521	牡	3	478.0	-2.0	56.0	77.9	3.1/2	13-14	40.1	1080	368	89002	0.0	201309010101
中	2	3	9.9	4.0	2010105424	牡	3	450.0	-6.0	56.0					666	422	763800	0.0	201309010101
1	5	5	2.0	1.0	2010102648	牡	3	462.0	4.0	56.0	114.8	0	4-4-3-2	39.2	1088	362	382004	500.0	201309010102
2	8	11	3.9	2.0	2010101880	牡	3	472.0	2.0	56.0	115.7	5	1-1-1-1	40.4	652	1065	918002	200.0	201309010102
3	3	3	5.1	3.0	2010103966	牡	3	478.0	-8.0	56.0	115.8	クビ	11-11-4-3	40.1	422	1048	895800	130.0	201309010102
4	6	8	44.3	6.0	2010106337	牡	3	494.0	0.0	56.0	115.8	クビ	3-3-2-4	40.1	1063	346	464030	75.0	201309010102
