着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	12	6.8	4.0	2010101475	牡	3	482.0	-2.0	56.0	73.0	0	3-3	37.4	5495	438	306008	500.0	201308010101
2	7	14	42.5	10.0	2010101040	牡	3	482.0	2.0	56.0	73.0	クビ	11-8	36.6	732	1117	547800	200.0	201308010101
3	4	8	2.9	1.0	2010104043	牡	3	494.0	-10.0	56.0	73.1	1/2	7-5	37.1	1093	411	506800	130.0	201308010101
4	1	1	12.6	7.0	2010100309	牡	3	466.0	6.0	56.0	73.3	1	3-3	37.7	1014	1083	674004	75.0	201308010101
5	7	13	11.9	5.0	2010104898	牡	3	466.0	-4.0	56.0	73.4	1/2	13-13	36.8	5203	1085	785800	50.0	201308010101
6	5	10	6.6	3.0	2010105326	牡	3	468.0	-2.0	56.0	73.5	3/4	2-2	38.0	1037	1099	128008	0.0	201308010101
7	6	11	16.1	8.0	2010101195	牡	3	478.0	12.0	56.0	73.6	1/2	9-10	37.3	1125	131	389005	0.0	201308010101
8	5	9	42.0	9.0	2010104577	牡	3	450.0	2.0	53.0	73.9	2	6-5	38.1	1137	1129	911008	0.0	201308010101
9	2	3	44.5	11.0	2010105445	牡	3	452.0	2.0	56.0	74.0	1/2	11-12	37.6	1018	1040	38002	0.0	201308010101
10	4	7	4.8	2.0	2010103663	牝	3	470.0	0.0	54.0	74.3	2	1-1	38.9	5339	1072	21005	0.0	201308010101
11	3	6	179.8	13.0	2010105178	セ	3	454.0	-4.0	56.0	74.3	ハナ	3-5	38.6	1030	1111	916800	0.0	201308010101
12	3	5	12.2	6.0	2010102485	牡	3	480.0	-4.0	56.0	74.8	3	9-10	38.6	1126	1021	532002	0.0	201308010101
13	1	2	120.3	12.0	2010101881	牝	3	496.0	14.0	54.0	74.9	1/2	7-8	39.0	1063	416	372008	0.0	201308010101
