rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		マジェスティ	牡3	56.0		大坪慎	1:41.2		8-2	37.9	14.9	4	426	2		新田守		高橋昇市	30.0
2	8	12		ユメノハジマリ	牝3	54.0		山本政聡	1:41.3	クビ	1-1	38.7	1.3	1	464	2		工藤裕孝		（株）ＹＧＧＤＲＡ	7.8
3	1	1		セイザン	牝6	54.0		菅原俊吏	1:41.7	2.1/2	3-4	38.8	83.1	10	449	7		伊藤和		久保田定	4.2
4	5	5		ヤマニンレナータ	牝5	54.0		岩本怜	1:41.8	クビ	4-3	39.0	15.0	5	468	4		伊藤和		土井久美子	3.0
5	2	2		ソリフロール	牝4	54.0		坂口裕一	1:42.4	4.0	5-6	39.3	5.5	2	473	-1		櫻田浩樹		藪内正次	1.5
6	7	9		アラノボル	牡6	56.0		山本聡哉	1:42.4	クビ	9-9	38.9	58.9	8	464	4		佐藤浩一		高橋一己	
7	7	10		ピアス	牝5	54.0		阿部英俊	1:42.5	クビ	6-5	39.5	101.2	11	485	-1		佐々木由		谷謙介	
8	6	8		ヤマタケデュック	牝8	54.0		鈴木祐	1:43.1	4.0	2-7	40.3	24.9	6	453	-5		晴山厚司		只野啓喜	
9	3	3		ソラーレ	牝6	51.0		塚本涼人	1:43.2	クビ	7-8	39.7	42.2	7	491	12		千葉博次		小澤量基	
10	5	6		リーディングエアー	牡8	56.0		高松亮	1:43.7	3.0	11-11	39.9	79.9	9	506	6		板垣吉則		林叔瑞	
11	8	11		ヒナマツリ	牝4	54.0		南郷家全	1:44.0	1.1/2	12-12	39.4	119.2	12	444	4		城地俊光		大黒富美子	
12	4	4		チルノ	牝3	54.0		陶文峰	1:44.1	1/2	10-10	40.4	13.8	3	435	-10		工藤裕孝		（株）レッドマジッ	
