rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		レオクリスタル	牝3	54.0		下原理	1:31.9		1-1-1-1	38.5	1.2	1	482	0		橋本忠明		親川智行	30.0
2	6	6		サクラガオカ	牡9	56.0		廣瀬航	1:32.8	5.0	6-6-4-2	38.9	20.0	5	488	3		大石省三		組）オールザベスト組	8.4
3	3	3		バンタム	牡6	56.0		鴨宮祥行	1:33.2	2.1/2	4-5-5-4	39.3	4.7	2	509	8		柏原誠路		竹森幹雄	4.2
4	7	7		マイネルリャードフ	牡3	56.0		竹村達也	1:33.7	3.0	8-7-2-4	40.0	214.9	8	457	8		田村彰啓		（一社）ｔａｘａｂ	3.0
5	8	10		アスヘノトビラ	牝6	54.0		大柿一真	1:33.7	クビ	3-3-2-3	40.1	24.8	6	423	3		田村彰啓		辻嘉恵子	2.4
6	1	1		ジェイケイディーバ	牝3	54.0		吉村智洋	1:33.9	3/4	4-4-7-6	39.9	11.0	3	486	3		雑賀伸一		（有）ミドルアイラ	
7	7	8		エイシンオアシス	牝3	54.0		永井孝典	1:34.4	3.0	2-2-6-7	40.6	14.8	4	429	0		坂本和也		谷口祐人	
8	2	2		タネノオー	牡5	56.0		高畑皓一	1:34.8	2.1/2	9-9-8-8	40.3	248.8	9	506	2		坂本和也		角山喜信	
9	5	5		ローザヴァレンティ	牡4	56.0		大山真吾	1:35.2	2.1/2	7-8-9-9	40.7	125.5	7	469	4		稻田彰宏		巴山尊文	
10	8	9		アナマリア	牝4	54.0		松本幸祐	1:36.0	5.0	10-10-10-10	41.2	280.8	10	418	6		西村守幸		（株）ファーストビ	
