rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		アーチデューク	牡5	57.0		杉浦健太	1:51.3		3-3-2-1	37.8	9.2	4	544	11		保利良次		谷謙介	100.0
2	3	3		オオエフォーチュン	牡3	58.0		岩田康誠	1:51.9	3.1/2	8-8-4-3	37.8	4.8	3	490	11		住吉朝男		川根幸晴	28.0
3	4	4		スピリットソウル	牡5	57.0		大柿一真	1:51.9	ハナ	2-2-1-1	38.5	2.0	1	503	5		平松徳彦		山本益臣	14.0
4	1	1		ゴールドスカル	牡5	55.0		川原正一	1:53.0	7.0	3-3-4-5	39.2	4.7	2	513	5		保利良平		小橋亮太	10.0
5	8	10		ロジキャロル	牡5	55.0		吉村智洋	1:53.3	1.3/4	6-6-6-6	39.3	18.4	6	462	8		田中一巧		永野雄介	8.0
6	2	2		テクノマインド	牡4	56.0		山田雄大	1:53.4	1/2	1-1-3-4	39.9	11.0	5	452	4		住吉朝男		梶山高志	
7	6	6		キルタンサス	牡9	55.0		田野豊三	1:54.0	3.1/2	7-7-8-7	39.6	177.9	10	460	3		織田誠		（株）ファーストビ	
8	7	7		アシャカド	牡3	57.0		田中学	1:54.1	1/2	10-10-7-8	39.5	28.7	7	490	-5		岡田利一		吉冨学	
9	5	5		ダノンケンリュウ	セ5	57.0		下原理	1:54.2	3/4	5-5-9-10	40.0	48.7	9	468	0		森澤友貴		金子英樹	
10	8	9		シホノキラメキ	牝4	54.0		鴨宮祥行	1:54.4	1.0	8-9-10-9	39.7	38.8	8	473	2		長南和宏		舟坂孝治	
