日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/17	晴	11	12	3	3	63.5	10	9	54.0	良	1:20.1	1.7	3-4-5-4	0.0-37.5	38.9	園田	202150111711	吉川温泉よかたん特別	202150111711	05364	大山真吾	ダ	1230	505	10	0.0
2021/10/20	晴	7	7	5	5	3.5	2	7	54.0	良	1:21.8	2.6	4-4-5-7	0.0-39.5	40.5	園田	202150102007	A1A2	202150102007	05217	田中学	ダ	1230	495	-2	0.0
2021/09/01	曇	11	9	8	8	4.6	4	2	56.0	良	1:30.6	0.0	1-1-1-1	0.0-39.0	39.0	園田	202150090111	長月特別A2	202150090111	05217	田中学	ダ	1400	497	7	72.0
2021/07/04	曇	12	8	2	2	31.6	8	7	54.0	良	0:59.4	1.5	6-6	33.3-35.7	36.1	小倉	202110030212	3歳以上2勝クラス	202110030212	01186	角田大和	ダ	1000	490	-4	0.0
2021/05/01	曇	8	15	6	10	206.3	15	12	57.0	稍	1:26.3	1.9	1-1	33.8-38.6	40.5	阪神	202109021108	4歳以上2勝クラス	202109021108	05429	岡田祥嗣	ダ	1400	494	2	0.0
2020/10/20	晴	9	11	8	11	11.7	6	1	55.0	良	1:34.7	-0.5	2-2-1-1	0.0-38.5	38.5	金沢	202046102009	加賀白山賞	202046102009	05429	岡田祥嗣	ダ	1500	492	-2	80.0
2020/09/12	晴	6	15	6	11	68.7	12	14	55.0	稍	1:26.1	2.3	2-2	34.3-37.6	39.9	中京	202007020106	3歳以上1勝クラス	202007020106	05429	岡田祥嗣	ダ	1400	494	6	0.0
2020/07/18	晴	12	18	2	4	359.1	18	17	54.0	良	1:37.3	2.3	1-1	35.7-35.0	37.3	阪神	202009040512	3歳以上1勝クラス	202009040512	05429	岡田祥嗣	芝	1600	488	6	0.0
2020/05/03	曇	5	18	1	2	178.3	17	18	56.0	良	1:23.9	2.6	11-14	35.2-34.4	35.9	京都	202008030405	3歳1勝クラス	202008030405	05525	藤井勘一	芝	1400	482	-6	0.0
2020/04/25	晴	6	16	2	3	104.5	14	16	56.0	良	1:16.2	3.9	11-16	35.2-37.1	39.4	京都	202008030106	3歳1勝クラス	202008030106	01102	北村友一	ダ	1200	488	-10	0.0
2019/12/08	晴	6	8	7	7	9.3	5	6	55.0	良	1:14.1	1.4	5-6	35.3-37.4	37.9	阪神	201909050406	2歳1勝クラス	201909050406	01102	北村友一	ダ	1200	498	-2	0.0
2019/11/03	曇	6	16	2	4	1.9	1	1	55.0	良	1:20.7	-0.2	1-1	30.4-37.4	37.4	東京	201905050206	2歳新馬	201905050206	05386	戸崎圭太	ダ	1300	500	0	700.0
