日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/05/05	晴	12	12	4	4	204.6	12	11	56.0	稍	2:31.9	3.6	8-9-8-7	39.9-41.7	44.3	船橋	202243050512	ターコイズ2200	202243050512	05554	臼井健太	ダ	2200	479	-1	0.0
2022/04/12	晴	10	9	4	4	79.3	9	7	56.0	良	1:48.0	2.8	8-8-8-8	38.8-41.3	42.7	船橋	202243041210	玄鳥特別	202243041210	05554	臼井健太	ダ	1600	480	-4	0.0
2022/03/23	曇	12	12	8	12	231.7	12	8	57.0	不	2:29.5	1.3	9-8-8-9	39.1-42.5	42.6	船橋	202243032312	デルフィニウム220	202243032312	05554	臼井健太	ダ	2200	484	-7	0.0
2021/12/26	雪	10	0	8	12				56.0	不						水沢	202136122610	ゴールデンジョッキー	202136122610	05490	山本政聡	ダ	1600	計不		0.0
2021/12/13	雪	10	10	1	1	7.4	4	6	56.0	不	1:42.0	0.8	5-5-5-6	0.0-38.3	38.2	水沢	202136121310	ゼラニウム賞	202136121310	05445	山本聡哉	ダ	1600	491	1	0.0
2021/11/30	晴	10	12	1	1	3.5	2	5	56.0	重	1:41.2	0.6	8-7-6-5	0.0-38.7	38.0	水沢	202136113010	JBBA静内種馬場特	202136113010	05445	山本聡哉	ダ	1600	490	4	2.8
2021/11/21	曇	12	10	8	9	42.8	7	7	57.0	稍	2:48.9	5.9	8-8-8-7	0.0-39.9	41.5	盛岡	202135112112	北上川大賞典(G)	202135112112	05577	岩本怜	ダ	2500	486	1	0.0
2021/10/24	晴	8	11	7	8	9.6	4	4	56.0	稍	1:39.0	1.1	10-10-9-8	0.0-37.2	35.3	盛岡	202135102408	OROターフ特別(OP)	202135102408	05490	山本政聡	芝	1600	485	0	10.0
2021/10/12	晴	9	12	5	5	4.9	3	5	56.0	重	1:47.7	0.6	9-8-9-8	0.0-37.0	36.7	盛岡	202135101209	OROターフ特別(OP)	202135101209	05445	山本聡哉	芝	1700	485	1	5.0
2021/08/15	曇	10	10	3	3	15.1	7	8	57.0	良	1:50.2	1.2	8-8-8-8	37.0-35.6	35.9	札幌	202101020210	石狩特別(1勝クラス)	202101020210	01140	横山和生	芝	1800	484	6	0.0
2021/07/10	雨	8	15	5	8	21.6	8	10	57.0	稍	1:50.2	0.7	14-14-13-13	36.4-36.2	35.9	函館	202102010308	3歳以上1勝クラス	202102010308	01093	藤岡佑介	芝	1800	478	-4	0.0
2021/06/20	曇	10	11	8	10	31.5	9	3	57.0	良	1:48.3	0.1	11-11-11-11	36.2-35.4	34.6	札幌	202101010410	知床特別(1勝クラス)	202101010410	01093	藤岡佑介	芝	1800	482	0	274.3
2021/05/02	小雨	6	12	8	12	17.5	7	11	57.0	稍	1:56.1	2.8	5-6-5-4	38.3-38.0	40.2	阪神	202109021206	4歳以上1勝クラス	202109021206	01116	藤岡康太	ダ	1800	482	12	0.0
2021/03/07	曇	8	10	5	5	4.6	3	8	57.0	稍	1:50.5	0.9	5-5-6-7	38.9-35.8	35.7	小倉	202110020808	4歳以上1勝クラス	202110020808	01157	鮫島克駿	芝	1800	470	-14	0.0
2021/02/07	晴	10	14	8	14	9.9	6	4	56.0	良	1:48.6	0.5	7-9-7-6	35.7-37.0	35.3	小倉	202110010810	波佐見特別(1勝クラス)	202110010810	01116	藤岡康太	芝	1800	484	-4	160.0
2021/01/11	晴	12	16	2	4	51.0	11	8	56.0	良	1:35.0	1.0	6-8-7	35.3-35.6	35.9	中京	202107010412	4歳以上1勝クラス	202107010412	01154	松若風馬	芝	1600	488	10	0.0
2020/11/07	曇	12	13	1	1	87.5	11	8	55.0	良	1:46.3	0.9	9-10	35.9-33.9	34.2	阪神	202009050112	3歳以上1勝クラス	202009050112	01093	藤岡佑介	芝	1800	478	14	0.0
2020/09/27	晴	8	14	5	8	17.2	7	14	54.0	良	2:03.8	3.2	2-2-2-2	35.5-36.4	39.5	中京	202007020708	3歳以上1勝クラス	202007020708	00732	幸英明	芝	2000	464	-8	0.0
2020/07/11	小雨	10	8	3	3	7.8	4	4	54.0	良	1:48.2	0.4	6-5-7-7	36.6-36.0	35.6	函館	202002020310	恵山特別(1勝クラス)	202002020310	01093	藤岡佑介	芝	1800	472	4	160.0
2020/06/27	小雨	10	10	1	1	4.5	3	4	54.0	稍	1:49.7	0.4	1-1-1-1	37.0-35.4	35.8	函館	202002010510	北斗特別(1勝クラス)	202002010510	01095	吉田隼人	芝	1800	468	-4	160.0
2020/05/23	晴	6	12	8	11	57.9	10	6	55.0	良	1:34.2	0.4	7-6	34.4-35.4	35.2	京都	202008030906	3歳1勝クラス	202008030906	01178	斎藤新	芝	1600	472	-6	0.0
