waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017101250	ヤマトシルビア			a02ad	江里口裕	a02b6	久保杉隆	438	1
2	2	2017101712						00979	三坂盛雄	56	
2	3	2017103918	レイヴィーナス			a01d4	東原悠善	a01d8	秋吉和美	461	-1
3	4	2017102591	アネモネテソーロ			05590	藤本現暉	05655	蛯名雄太	482	-3
3	5	2016101537	ウラカン			05594	仲原大生	05743	須田和伸	448	-2
4	6	2015104497	チムニースイーパー			a02d8	瀬川将輝	a01a6	柏木一夫	425	-2
4	7	2016102476	エルマスフエルテ			05559	藤田凌	a02b6	久保杉隆	480	0
5	8	2014105339	アルーリングデイズ			05352	石崎駿	05672	朝倉実	454	-2
5	9	2017101529	ミラキュラスシティ			a0277	千田洋	a039f	赤嶺亮	494	-5
6	10	2016100977	トリテレイア			a0485	菅原涼太	05662	堀江仁	412	-3
6	11	2017102642	トラビエーソ			05540	達城龍次	a01ab	辻野豊	459	-2
7	12	2017105936	サツキオーゴン			05399	和田譲治	a01e7	井上弘之	423	-2
7	13	2016101363	ナイスブロンディ			a02d7	西啓太	05750	佐宗応和	496	-3
8	14	2017103850	フローラルピース			05599	池谷匠翔	05667	渡辺和雄	443	-4
8	15	2014100990	モンゲープリンセス			00817	的場文男	05503	上杉昌宏	475	1
