waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017106256	トーケンマッキー			05443	本田正重	05717	張田京	445	-9
2	2	2015105662	タイムロード			a0485	菅原涼太	a0251	荒井朋弘	458	-5
3	3	2015104593	フラッグサルート			a02d8	瀬川将輝	05566	月岡健二	452	3
4	4	2016101359	アマリリステソーロ			a0278	横川怜央	05712	佐々木洋	448	1
5	5	2017101511	リアンメイ			00817	的場文男	a021a	久保田信	473	-4
5	6	2016106251	スターリット			05540	達城龍次	05750	佐宗応和	450	0
6	7	2015106131	キョウエイソフィア			05539	早田功駿	05612	阪本一栄	465	1
6	8	2017103242	サンドストーム			a025f	安藤洋一	00979	三坂盛雄	449	-2
7	9	2016103582	グレースレジーナ			05399	和田譲治	05655	蛯名雄太	501	6
7	10	2018105881	セレーネカグラ			05562	岡村健司	a0268	市村誠	458	2
8	11	2016110026	スティーン			05559	藤田凌	a0251	荒井朋弘	476	1
8	12	2017106389	グッドラックスター			05404	御神本訓	05508	栗田裕光	449	-4
