日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/10/23	晴	3	11	7	9	118.6	9	6	56.0	良	1:33.3	1.1	4-4-6-7	0.0-39.6	40.1	佐賀	202155102303	夕紅葉賞	movie.html?race_id=202155102303	a0036	吉本隆記	ダ	1400	509	3	0.0
2021/10/10	曇	8	11	7	8	274.9	10	6	56.0	良	1:32.1	1.6	4-4-3-4	0.0-39.8	40.8	佐賀	202155101008	うまかつ.net賞	movie.html?race_id=202155101008	a0036	吉本隆記	ダ	1400	506	-2	0.0
2021/09/11	曇	8	11	6	7	179.5	11	10	56.0	良	1:33.0	2.7	9-9-11-11	0.0-38.7	40.2	佐賀	202155091108	爽秋賞	movie.html?race_id=202155091108	a0036	吉本隆記	ダ	1400	508	-2	0.0
2021/08/27	晴	10	9	6	6	74.7	8	9	56.0	重	1:26.4	2.7	7-7-9-9	0.0-39.3	40.5	佐賀	202155082710	SAGAイブニング賞	movie.html?race_id=202155082710	a0036	吉本隆記	ダ	1300	510	4	0.0
2021/08/07	曇	8	12	5	6	124.2	11	11	56.0	良	1:35.2	3.2	6-7-11-10	0.0-40.8	42.6	佐賀	202155080708	うまかつ.net賞	movie.html?race_id=202155080708	a0036	吉本隆記	ダ	1400	506	-5	0.0
2021/07/20	晴	5	7	6	6	158.3	7	6	56.0	重	1:35.4	6.2	6-6-6-7	0.0-37.8	42.3	佐賀	202155072005	JRA交流えびの特別	movie.html?race_id=202155072005	a0036	吉本隆記	ダ	1400	511	9	0.0
2021/05/14	曇	7	11	6	7	30.4	7	7	54.0	重	1:32.7	2.1	4-5-7-7	0.0-39.6	41.0	佐賀	202155051407	SAGAイブニング賞	movie.html?race_id=202155051407	a0201	岩永千明	ダ	1400	502	3	0.0
2021/05/03		9	0	1	1				56.0							佐賀	202155050309	うまかつ.net賞	movie.html?race_id=202155050309	05579	出水拓人	ダ	1300	計不		0.0
2021/04/18	晴	7	10	1	1	23.5	4	8	56.0	稍	1:26.0	2.3	4-4-5-6	0.0-38.8	40.6	佐賀	202155041807	ほとめきナイター賞	movie.html?race_id=202155041807	05478	石川慎将	ダ	1300	499	0	0.0
2021/04/02	曇	9	10	2	2	16.3	3	7	56.0	良	1:31.3	2.1	6-6-6-6	0.0-39.0	39.9	佐賀	202155040209	木葉採月賞	movie.html?race_id=202155040209	05478	石川慎将	ダ	1400	499	-7	0.0
2021/03/20	雨	6	10	2	2	2.5	1	5	56.0	稍	1:24.6	0.4	3-2-3-3	0.0-39.8	39.8	佐賀	202155032006	春分賞	movie.html?race_id=202155032006	05478	石川慎将	ダ	1300	506	3	1.9
2021/03/07	曇	11	10	5	5	3.6	2	1	56.0	重	1:23.3	-0.6	2-1-1-1	0.0-38.7	38.7	佐賀	202155030711	ラナンキュラス賞	movie.html?race_id=202155030711	05478	石川慎将	ダ	1300	503	-7	32.0
2021/02/27	晴	6	12	7	10	6.1	4	1	56.0	重	1:30.9	0.0	3-3-2-1	0.0-39.3	39.3	佐賀	202155022706	C1ー9組	movie.html?race_id=202155022706	05478	石川慎将	ダ	1400	510	5	32.0
2021/02/14	曇	5	10	4	4	12.2	5	3	56.0	良	1:25.0	0.8	1-1-1-1	0.0-38.6	39.4	佐賀	202155021405	C1ー10組	movie.html?race_id=202155021405	05478	石川慎将	ダ	1300	505	-2	5.1
2021/01/30	曇	11	12	1	1	15.5	7	5	56.0	稍	1:31.3	1.4	4-4-4-4	0.0-39.4	40.3	佐賀	202155013011	初春月特選	movie.html?race_id=202155013011	05491	田中直人	ダ	1400	507	-3	2.4
2021/01/17	晴	9	11	5	5	66.5	9	2	56.0	重	1:57.7	0.2	3-3-3-3	0.0-40.8	40.4	佐賀	202155011709	みずがめ座特選	movie.html?race_id=202155011709	05478	石川慎将	ダ	1750	510	-2	10.5
2020/12/26	晴	6	8	6	6	25.4	5	3	56.0	良	1:25.2	0.5	2-2-3-4	0.0-38.9	38.8	佐賀	202055122606	C2ー3組	movie.html?race_id=202055122606	05478	石川慎将	ダ	1300	512	-1	4.8
2020/12/13	晴	7	12	1	1	31.9	6	5	56.0	良	1:25.2	0.8	3-4-4-3	0.0-39.1	39.5	佐賀	202055121307	ほとめきナイター最終	movie.html?race_id=202055121307	05478	石川慎将	ダ	1300	513	-2	1.8
2020/11/29	晴	4	8	7	7	36.6	5	5	56.0	良	1:25.8	1.8	4-5-5-5	0.0-38.4	38.8	佐賀	202055112904	C2ー4組	movie.html?race_id=202055112904	05478	石川慎将	ダ	1300	515	2	1.8
2020/11/15	晴	4	10	1	1	26.6	5	5	56.0	良	1:32.0	0.8	3-3-3-3	0.0-39.4	39.7	佐賀	202055111504	C2ー4組	movie.html?race_id=202055111504	05478	石川慎将	ダ	1400	513	-4	1.8
2020/10/31	晴	6	10	3	3	32.4	4	6	56.0	良	1:32.2	2.2	5-5-7-7	0.0-39.1	39.7	佐賀	202055103106	C2ー5組	movie.html?race_id=202055103106	05478	石川慎将	ダ	1400	517	5	0.0
2020/10/10	曇	6	11	7	8	8.9	4	8	56.0	良	1:26.3	2.2	8-9-9-9	0.0-39.1	39.5	佐賀	202055101006	C2ー4組	movie.html?race_id=202055101006	05456	田中純	ダ	1300	512	-3	0.0
2020/09/26	晴	6	12	6	7	15.2	4	5	56.0	重	1:25.8	1.4	5-6-6-5	0.0-39.3	39.9	佐賀	202055092606	C1ー7組	movie.html?race_id=202055092606	05478	石川慎将	ダ	1300	515	10	1.9
2020/09/08	晴	8	9	2	2	8.0	3	2	56.0	稍	1:25.2	0.3	4-4-3-1	0.0-39.4	39.3	佐賀	202055090808	さがけいば最終レース	movie.html?race_id=202055090808	05478	石川慎将	ダ	1300	505	-4	9.6
2020/08/18	晴	6	7	4	4	14.3	4	5	56.0	良	1:32.6	3.7	5-5-5-5	0.0-38.6	41.0	佐賀	202055081806	JRA交流えびの特別	movie.html?race_id=202055081806	05478	石川慎将	ダ	1400	509	6	30.0
2020/07/12	雨	8	10	2	2	7.9	4	2	56.0	不	1:30.4	0.5	4-4-3-2	0.0-38.8	38.7	佐賀	202055071208	さがけいば最終レース	movie.html?race_id=202055071208	05478	石川慎将	ダ	1400	503	-7	9.6
