日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/02/16	晴	7	10	7	9	9.0	5	10	56.5	重	1:19.2	3.6	8-7-7	36.3-39.3	42.4	船橋	202243021607	C2四　五	movie.html?race_id=202243021607	a0247	川島正太	ダ	1200	516	-2	0.0
2022/01/10	曇	6	12	7	10	3.7	3	6	56.5	稍	1:15.9	1.2	9-8-7	36.5-38.2	38.8	船橋	202243011006	C2三　四	movie.html?race_id=202243011006	05342	森泰斗	ダ	1200	518	3	0.0
2021/12/01	晴	8	12	6	7	4.9	2	6	56.0	不	1:14.9	0.7	2-2-2	35.8-38.4	39.0	船橋	202143120108	馬い!八幡平里山プロ	movie.html?race_id=202143120108	05420	真島大輔	ダ	1200	515	6	0.0
2021/10/27	曇	8	12	5	6	20.0	7	3	56.0	不	1:14.0	0.6	2-2-2	35.8-37.6	38.0	船橋	202143102708	馬い!江戸前飯塚海苔	movie.html?race_id=202143102708	05420	真島大輔	ダ	1200	509	11	30.0
2021/07/19	晴	9	12	8	11	15.9	6	10	56.0	良	1:15.5	3.2	6-5-5	35.1-37.2	39.9	船橋	202143071909	オパールスプリント	movie.html?race_id=202143071909	05420	真島大輔	ダ	1200	498	-7	0.0
2021/06/22	晴	8	9	7	7	3.6	2	5	56.0	重	1:15.9	1.9	2-2-3	36.1-37.9	39.6	船橋	202143062208	馬い!?江戸前船橋飯	movie.html?race_id=202143062208	05420	真島大輔	ダ	1200	505	-9	7.5
2021/05/05	小雨	8	12	6	8	7.4	2	2	56.0	稍	1:14.6	0.1	2-2-2	36.2-38.3	38.4	船橋	202143050508	ユウゲ賞	movie.html?race_id=202143050508	05420	真島大輔	ダ	1200	514	11	60.0
2021/04/08	曇	8	10	7	8	10.0	3	4	56.0	良	1:14.1	0.5	4-4-4	34.7-38.9	39.0	船橋	202143040808	幻!秘境八幡平ドラゴ	movie.html?race_id=202143040808	05420	真島大輔	ダ	1200	503	-13	18.0
2020/12/03	曇	7	12	7	10	5.3	2	11	56.0	稍	1:17.0	2.9	8-7-8	35.4-38.7	40.8	船橋	202043120307	馬い!?菊陽芋を食べ	movie.html?race_id=202043120307	05404	御神本訓	ダ	1200	516	-4	0.0
2020/10/27	晴	8	10	8	10	1.1	1	1	56.0	稍	1:14.9	-0.2	3-3-3	35.8-39.1	38.9	船橋	202043102708	C1　選抜馬	movie.html?race_id=202043102708	05342	森泰斗	ダ	1200	520	2	150.0
2020/10/02	晴	8	10	7	8	1.9	1	1	56.0	稍	1:14.1	-0.3	3-3-2	35.3-38.8	38.7	船橋	202043100208	森のひょうたんから駒	movie.html?race_id=202043100208	05342	森泰斗	ダ	1200	518	16	130.0
2020/08/05	晴	8	12	6	8	3.3	2	2	56.0	良	1:14.1	0.1	2-2-2	35.5-38.5	38.5	船橋	202043080508	馬い!八幡平バイオレ	movie.html?race_id=202043080508	05420	真島大輔	ダ	1200	502	1	52.0
2020/07/20	晴	6	11	7	8	2.4	1	2	56.0	稍	1:15.5	0.2	1-1-1	36.5-38.8	39.0	船橋	202043072006	C2三　四	movie.html?race_id=202043072006	05420	真島大輔	ダ	1200	501	5	40.0
2020/06/16	晴	7	12	8	12	2.8	1	7	56.0	稍	1:15.8	1.8	4-4-4	36.0-38.0	39.4	船橋	202043061607	C2　選抜馬	movie.html?race_id=202043061607	05420	真島大輔	ダ	1200	496	-21	0.0
2020/03/11	晴	9	12	7	10	1.4	1	2	56.0	重	1:14.6	0.1	6-4-3	35.4-39.1	38.9	船橋	202043031109	もらって嬉しい楽天ポ	movie.html?race_id=202043031109	05420	真島大輔	ダ	1200	517	2	40.0
2020/02/13	晴	4	11	6	8	1.4	1	1	56.5	稍	1:14.7	-1.1	1-1-1	36.0-38.7	38.7	船橋	202043021304	C2七　八	movie.html?race_id=202043021304	05420	真島大輔	ダ	1200	515	4	100.0
2020/01/11	晴	3	11	7	9	1.6	1	2	56.5	稍	1:15.4	0.3	2-1-1	36.7-38.4	38.7	船橋	202043011103	C2九　十	movie.html?race_id=202043011103	05420	真島大輔	ダ	1200	511	13	40.0
2019/12/12	晴	2	12	7	9	1.7	1	1	56.0	稍	1:15.6	-1.2	1-1-1	35.8-39.8	39.8	船橋	201943121202	3歳四　五	movie.html?race_id=201943121202	05420	真島大輔	ダ	1200	498	-10	110.0
2019/10/24	曇	6	11	2	2	3.4	2	1	56.0	良	1:15.0	0.0	1-1	0.0-39.2	39.2	門別	201930102406	3歳以上C4ー3	movie.html?race_id=201930102406	05089	宮崎光行	ダ	1200	508	-4	25.0
2019/10/03	曇	5	12	6	7	1.9	1	2	56.0	良	1:14.9	0.6	2-2	0.0-38.5	39.0	門別	201930100305	3歳以上C4ー4	movie.html?race_id=201930100305	05089	宮崎光行	ダ	1200	512	8	5.0
2019/09/05	晴	6	10	7	7	1.5	1	2	56.0	良	1:15.4	0.2	3-3	0.0-39.3	39.3	門別	201930090506	3歳以上C4ー4	movie.html?race_id=201930090506	05089	宮崎光行	ダ	1200	504	8	5.0
2019/08/20	曇	6	11	8	11	2.2	1	1	56.0	稍	1:14.1	-0.6	2-2	0.0-39.0	38.8	門別	201930082006	3歳以上C4ー6	movie.html?race_id=201930082006	05089	宮崎光行	ダ	1200	496	-2	25.0
2019/07/27	晴	2	17	2	3	14.4	7	16	56.0	良	1:10.4	2.4	17-17	33.3-34.7	35.2	小倉	201910020102	3歳未勝利	201910020102	01128	川須栄彦	芝	1200	498	8	0.0
