日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/06	晴	4	10	7	7	244.5	10	9	56.0	良	1:37.2	3.5	6-5-8-9	0.0-40.6	43.6	佐賀	202255030604	うまかつ.net賞	movie.html?race_id=202255030604	a0036	吉本隆記	ダ	1400	497	-5	0.0
2022/02/23	曇	7	10	3	3	119.1	7	8	56.0	良	1:35.5	2.2	3-3-4-6	0.0-41.1	43.0	佐賀	202255022307	うまかつ.net賞	movie.html?race_id=202255022307	05478	石川慎将	ダ	1400	502	2	0.0
2022/02/13	曇	2	10	7	8	126.8	9	8	56.0	稍	1:26.6	1.5	2-2-2-4	0.0-39.7	39.8	佐賀	202255021302	C2ー9組	movie.html?race_id=202255021302	a0036	吉本隆記	ダ	1300	500	6	0.0
2022/01/30	曇	3	10	6	6	153.0	9	5	56.0	良	1:26.8	1.7	6-6-6-6	0.0-40.3	40.4	佐賀	202255013003	C2ー9組	movie.html?race_id=202255013003	a0036	吉本隆記	ダ	1300	494	-9	1.9
2022/01/16	曇	4	8	5	5	59.9	7	5	56.0	良	1:34.0	1.7	6-6-6-6	0.0-40.6	41.3	佐賀	202255011604	うまかつ.net賞	movie.html?race_id=202255011604	05560	小林凌	ダ	1400	503	2	1.9
2021/12/25	晴	2	10	7	8	22.5	6	8	56.0	稍	1:29.1	2.8	6-7-4-6	0.0-39.9	42.3	佐賀	202155122502	チャレンジシリーズ	movie.html?race_id=202155122502	a0036	吉本隆記	ダ	1300	501	7	0.0
2021/12/05	晴	2	9	7	7	18.7	5	4	56.0	重	1:33.3	1.1	6-6-6-4	0.0-40.6	41.1	佐賀	202155120502	C2ー9組	movie.html?race_id=202155120502	a0036	吉本隆記	ダ	1400	494	6	2.6
2021/11/14	晴	9	11	5	5	72.2	10	6	56.0	稍	1:31.9	1.6	5-5-4-3	0.0-37.8	38.9	佐賀	202155111409	ほとめきナイター賞	movie.html?race_id=202155111409	a0036	吉本隆記	ダ	1400	488	-2	0.0
2021/11/06	曇	2	10	6	6	48.0	9	10	56.0	良	1:34.7	2.3	3-2-4-5	0.0-38.7	40.7	佐賀	202155110602	C2ー8組	movie.html?race_id=202155110602	a0036	吉本隆記	ダ	1400	490	3	0.0
2021/10/24	曇	2	9	8	8	16.0	4	7	56.0	良	1:26.1	1.3	5-4-3-3	0.0-39.2	40.3	佐賀	202155102402	C2ー9組	movie.html?race_id=202155102402	a0036	吉本隆記	ダ	1300	487	3	0.0
