rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		イワキダイヤ	牡4	620.0		阿部武臣	1:24.3				10.5	2	1074	-6		小林長吉		蝦名豊	30.0
2	8	10		ジェイコマンダー	牡7	630.0		西将太	1:31.2				12.5	3	1077	-3		金山明彦		小森唯永	11.4
3	4	4		サクラダイチ	牡9	630.0		渡来心路	1:33.2				13.7	4	1190	-5		金山明彦		川端幸子	6.6
4	5	5		マルミゴウカイ	牡9	630.0		鈴木恵介	1:33.3				1.3	1	1109	-1		坂本東一		小森唯永	3.6
5	8	9		シャンハイオトメ	牝6	610.0		船山蔵人	1:34.0				37.0	9	1139	13		平田義弘		浅倉隆志	2.4
6	1	1		ピンチハチャンス	牡6	630.0		長澤幸太	1:39.7				14.4	5	1083	-2		服部義幸		松本憲治	
7	6	6		マオノダイマオー	牡6	630.0		松田道明	1:40.4				20.3	8	1013	10		松井浩文		秋田忍	
8	3	3		フレイムゴールド	牡7	630.0		金田利貴	1:41.0				18.6	7	1062	12		金田勇		今野義雄	
9	2	2		マツノタイガー	牡7	630.0		菊池一樹	1:41.8				41.8	10	1029	1		小北栄一		小松達也	
10	7	8		アバシリサクラ	牝4	600.0		島津新	1:42.3				15.7	6	987	-8		金田勇		佐藤久夫	
