rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		レディトゥフライ	牝4	54.0		大畑雅章	0:53.1		2	38.7	6.6	3	452	-1		安部幸夫		篠原徹	30.0
2	4	4		エイシンパルテノン	牝4	54.0		岡部誠	0:53.1	クビ	6	37.9	7.7	4	455	1		宇都英樹		松永直記	9.6
3	7	7		ハーピードラゴン	牡4	54.0		宮下瞳	0:53.5	2.0	1	39.3	3.1	2	460	3		倉地学		小林伸幸	5.4
4	8	10		オリオンネージュ	牝4	54.0		柿原翔	0:53.6	1/2	3	39.0	129.9	10	383	1		倉地学		太田全哉	3.6
5	3	3		パルパルマジック	牝5	52.0		木之前葵	0:53.6	アタマ	5	38.8	39.6	7	407	-2		錦見勇夫		山口久仁子	2.4
6	2	2		ダイユウスピース	牝4	54.0		森島貴之	0:53.7	クビ	8	39.1	10.9	5	455	0		伊藤勝己		（有）ホースケア	
7	6	6		クールサンタ	セ4	56.0		今井貴大	0:53.9	1.1/2	4	39.6	2.1	1	451	-2		坂口義幸		村島昭男	
8	5	5		セイスウィープ	牝4	54.0		丸山真一	0:54.2	1.1/2	7	39.8	74.0	8	435	-3		竹之下昭		（株）アプエンテ	
9	1	1		スズボンバー	牡4	56.0		加藤誓二	0:54.6	2.0	9	39.5	33.5	6	443	1		荒巻透		森達郎	
10	8	9		ベルシャヴェール	牝4	51.0		細川智史	0:55.0	2.0	10	39.2	121.1	9	413	-1		伊藤勝己		（有）ホースケア	
