rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	5		チビノヴィヴィアン	牝4	52.0		宮下瞳	1:32.6		1-1-1	41.5	1.7	1	484	14		川西毅		梅澤明	30.0
2	6	8		シンゼンビクトリー	牡4	56.0		柿原翔	1:33.2	3.0	6-6-2	41.1	4.5	3	468	-1		櫻井今朝		太田全哉	9.6
3	2	2		センショウレサイヤ	牝4	54.0		大畑雅章	1:33.5	1.1/2	4-3-4	42.0	4.1	2	426	3		井手上慎		冨田清誠	5.4
4	3	3		トゥーザトップ	牝4	54.0		横井将人	1:34.3	4.0	5-5-5	42.4	44.3	6	414	1		坂口義幸		谷謙介	3.6
5	8	11		ミニマルプラン	牝7	54.0		吉井友彦	1:34.8	2.1/2	11-12-10	40.4	200.9	9	420	-6		宇都英樹		村上卓史	2.4
6	7	10		ラビゴット	セ7	56.0		岡部誠	1:35.0	1.0	3-4-3	43.4	15.6	5	426	2		井手上慎		原口厚三	
7	7	9		アメイジングロア	牡4	56.0		戸部尚実	1:35.8	4.0	9-8-7	42.9	84.6	7	552	10		塚田隆男		古賀和夫	
8	8	12		フォワード	牡6	56.0		丸山真一	1:35.8	クビ	8-9-9	42.8	138.6	8	469	-1		坂口義幸		結城喜一	
9	1	1		シャンパンパーティ	牡6	56.0		加藤誓二	1:36.0	3/4	7-7-8	43.1	266.5	11	489	-8		荒巻透		（同）ＪＰＮ技研	
10	4	4		リコートルーパー	牡6	56.0		加藤利征	1:36.3	1.1/2	12-11-11	42.1	364.8	12	474	-2		本名信行		（株）ファーストビ	
11	5	6		マリクシ	牝4	54.0		友森翔太	1:37.6	6.0	2-2-6	46.1	11.3	4	443	-5		竹下直人		大島栄一	
12	6	7		ローザルーナ	牝6	54.0		松本剛志	1:38.1	2.1/2	10-10-12	43.9	247.2	10	405	-6		藤田正治		（有）ホースケア	
