rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		チェリーアトラス	牡4	56.0		大山真吾	1:30.5		4-4-3-4	39.1	3.7	2	499	-2		保利良平		小橋亮太	30.0
2	3	3		ポイントオブエイム	牡6	56.0		廣瀬航	1:30.8	2.0	7-6-5-5	39.1	31.1	8	475	2		国澤利照		木下務	8.4
3	6	6		ココリアッピア	牝4	54.0		田中学	1:30.9	1/2	2-2-2-1	39.6	15.4	6	441	0		北野真弘		美崎光二郎	4.2
4	4	4		スマートエルピス	牡4	56.0		吉村智洋	1:30.9	ハナ	6-7-4-3	39.1	3.8	3	471	2		有馬澄男		（株）大川徹ホール	3.0
5	2	2		テーオースパーク	牡4	56.0		永井孝典	1:31.0	1/2	8-8-8-6	39.1	41.8	9	424	-2		盛本信春		小笹公也	2.4
6	7	8		メロス	牡5	56.0		松木大地	1:31.3	2.0	8-9-8-9	39.3	11.7	5	445	5		南弘樹		島井新一郎	
7	8	10		ヒロノチャンバー	牡7	56.0		鴨宮祥行	1:31.3	アタマ	1-1-1-2	40.2	3.3	1	495	2		岡田利一		高原将浩	
8	7	7		ホウオウシックス	牡5	55.0		石堂響	1:31.4	クビ	10-10-10-10	39.4	51.2	10	456	-1		山元博徳		（株）ファーストビ	
9	8	9		アッコルド	牡6	56.0		板野央	1:31.7	2.0	3-3-6-8	40.1	7.1	4	460	1		三宅直之		（株）ファーストビ	
10	5	5		アイファーファーレ	牝4	51.0		木本直	1:32.0	1.3/4	5-5-7-7	40.2	17.2	7	473	-1		尾原強		（有）ミドルアイラ	
