rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		スーパーアロイ	牡4	56.0		下原理	1:29.4		3-3-3-2	37.8	1.5	1	501	3		森澤友貴		藤原征士郎	35.0
2	8	9		トーセンアンタレス	牝5	54.0		大山真吾	1:29.9	3.0	1-1-1-1	38.5	44.5	6	469	-5		茂崎正善		門別敏朗	9.8
3	7	7		アーバンスター	牡7	56.0		杉浦健太	1:30.1	3/4	5-5-4-4	38.2	13.2	5	513	2		碇清次郎		羽地律雄	4.9
4	1	1		ダニエル	牡5	56.0		田村直也	1:30.3	1.0	6-6-6-6	38.3	64.6	8	484	-6		三宅直之		（株）ファーストビ	3.5
5	8	10		リコーアナコンダ	牝5	54.0		中田貴士	1:30.3	クビ	2-2-2-3	38.8	69.8	9	453	2		山元博徳		（株）ファーストビ	2.8
6	3	3		メイショウコハギ	牝4	55.0		吉村智洋	1:30.4	1/2	7-7-8-7	38.2	3.9	2	460	0		有馬澄男		松本好雄	
7	2	2		モズストフラ	セ5	56.0		長谷部駿	1:30.7	2.0	4-3-5-5	38.9	13.0	4	478	4		石橋満		（株）ラグジュアリ	
8	6	6		マイディスティニー	牝4	54.0		田中学	1:31.0	1.1/2	7-7-7-8	39.1	8.5	3	502	9		栗林徹治		岡崎隆弘	
9	4	4		アクラー	セ6	56.0		山田雄大	1:31.0	クビ	9-10-9-9	38.5	107.2	10	443	-4		諏訪貴正		湯浅健司	
10	5	5		パルナッソス	セ6	55.0		石堂響	1:31.6	3.1/2	9-9-10-10	39.2	52.1	7	493	7		長南和宏		山田裕史	
