rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		プリサイスホウプ	牝3	54.0		郷間勇太	1:26.0		6-5-4-2	40.8	4.9	3	419	1		田中譲二		三田正眞	30.0
2	3	3		プラズマディライト	牡4	56.0		林謙佑	1:26.2	3/4	1-1-1-1	41.4	5.3	4	447	0		松木啓助		石本鈴雄	10.5
3	7	8		コーラルフィーユ	牝4	53.0		木村直輝	1:26.3	1/2	7-6-2-3	41.3	2.5	1	433	0		胡本友晴		高野孝允	6.0
4	6	6		ドラゴンチャンプ	牡8	56.0		倉兼育康	1:27.2	4.0	9-9-9-7	40.3	4.7	2	490	7		細川忠義		酒井孝敏	4.5
5	8	10		マロンスライム	牡4	56.0		西川敏弘	1:27.6	2.0	8-8-8-8	42.0	70.1	9	444	0		大関吉明		（株）ボンズ	3.0
6	7	9		クラフツマンシップ	セ4	56.0		妹尾浩一	1:27.6	ハナ	5-7-6-4	42.1	8.1	5	458	6		川野勇馬		（有）下河辺トレー	
7	6	7		サクラプリズム	牡7	56.0		上田将司	1:28.1	2.1/2	11-11-10-9	40.9	26.3	7	522	2		国澤輝幸		角山喜信	
8	1	1		タルトフリュイ	牝5	51.0		多田羅誠	1:28.1	クビ	2-2-3-5	43.1	33.5	8	452	5		工藤真司		（株）ラグジュアリ	
9	8	11		スピーディダブル	牡4	56.0		大澤誠志	1:28.2	クビ	4-4-5-6	42.9	103.3	11	442	-6		別府真司		吉橋英隆	
10	2	2		オールラウンド	牡8	52.0		濱尚美	1:28.5	1.1/2	10-10-11-10	41.0	94.7	10	486	3		別府真司		山田康文	
11	5	5		ユニルドール	牝5	54.0		嬉勝則	1:31.1	大	3-3-7-11	45.1	24.1	6	471	4		田中譲二		（同）ＪＰＮ技研	
