rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		モンゲープリンセス	牝6	54.0		的場文男	1:14.5		4-4	37.8	4.7	2	467	-6		上杉昌宏		須山悟至	80.0
2	6	8		タカオワンダー	牡7	55.0		吉井章	1:15.1	3.0	2-2	38.5	1.6	1	472	5		松浦裕之		櫻井龍蔵	32.0
3	7	9		ジツリキヤシャ	牝7	54.0		西啓太	1:15.2	1/2	5-5	38.4	23.6	7	468	-1		小野寺晋		阿部耕三	20.0
4	8	11		サブノヒマワリ	牝5	54.0		本橋孝太	1:15.2	ハナ	9-10	37.7	16.0	5	415	1		立花伸		中川三郎	12.0
5	6	7		エンジェルサイン	牡7	56.0		瀬川将輝	1:15.2	アタマ	7-8	38.2	13.2	4	494	3		月岡健二		窪田康志	8.0
6	3	3		カシノキュート	牝6	54.0		藤田凌	1:15.2	クビ	1-1	38.7	32.6	9	441	0		三坂盛雄		柏木務	
7	4	4		ファビリア	牝5	54.0		山崎誠士	1:15.5	1.1/2	6-6	38.6	19.9	6	426	5		大宮和也		船越伸也	
8	5	5		グリードグッド	牡6	56.0		御神本訓	1:15.5	クビ	2-3	38.9	10.2	3	493	-1		橋本和馬		村田裕子	
9	5	6		サンワラワラ	牡5	56.0		笹川翼	1:15.9	2.0	8-7	38.7	25.3	8	476	-8		朝倉実		（株）ファーストビ	
10	1	1		ドリームノーティス	牝4	54.0		小林拓未	1:16.1	3/4	9-9	38.6	247.5	11	410	-2		佐藤壽		酒井孝敏	
11	7	10		トウメイドライブ	牝4	54.0		本村直樹	1:16.9	4.0	12-12	38.4	296.1	12	416	1		高岩孝敏		井上久光	
12	8	12		オールマイライフ	牝6	54.0		和田譲治	1:17.2	1.3/4	11-11	39.3	37.6	10	427	2		的場直之		廣松重信	
