rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	5		ドーロカグラ	牡3	54.0		藤本現暉	1:13.0		5-5	37.9	3.0	1	493	4		蛯名雄太		曽根正	300.0
2	3	3		キングシーバード	牡5	56.0		江里口裕	1:13.1	3/4	10-9	37.2	14.1	6	487	-1		鷹見浩		江里口弘一郎	120.0
3	7	11		ウインコンツェルト	セ5	56.0		真島大輔	1:13.3	1.1/4	4-3	38.4	3.4	2	483	0		福田真広		大田恭充	75.0
4	4	4		ブレーヴブラッド	牡8	56.0		和田譲治	1:13.5	3/4	1-1	38.8	62.4	9	488	-2		福永敏		村上憲政	45.0
5	1	1		リリーメーカー	牝6	54.0		的場文男	1:13.6	3/4	7-6	38.2	36.2	8	528	9		柏木一夫		阿部栄乃進	30.0
6	2	2		セグレートシチー	牡5	56.0		本田正重	1:13.8	3/4	3-3	38.9	4.4	3	532	2		井上弘之		（株）友駿ホースク	
7	5	6		キングガンホー	牡9	56.0		楢崎功祐	1:13.9	クビ	8-7	38.4	95.4	10	472	-5		栗田裕光		加藤由夫	
8	8	13		デルマヨタロウ	牡8	56.0		酒井忍	1:14.4	2.1/2	13-13	38.1	198.4	13	491	7		須田和伸		（株）紅谷	
9	5	7		ザントブリッツ	牡3	54.0		森泰斗	1:14.4	クビ	11-12	38.4	8.5	4	531	-1		堀千亜樹		（有）ターフ・スポ	
10	6	9		アリアナティー	牝4	54.0		今野忠成	1:14.7	1.1/2	12-11	38.6	122.0	11	469	-1		赤嶺本浩		谷謙介	
11	6	8		ジャストザヨコハマ	牡8	56.0		本橋孝太	1:15.1	2.0	2-2	40.3	25.1	7	499	1		渡辺和雄		星加浩一	
12	8	12		エリタダス	牡3	54.0		水野翔	1:15.4	1.1/2	9-9	39.7	9.5	5	479	1		佐野謙二		和田博美	
13	7	10		アンインジュリー	牝5	54.0		藤田凌	1:16.5	5.0	6-8	41.2	128.8	12	468	-6		鷹見浩		鈴木康弘	
