日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/12/28	晴	4	16	7	14	4.7	3	2	55.0	良	1:50.5	0.2	2-2-2-2	37.4-35.0	35.1	中山	202106050904	2歳未勝利	202106050904	05473	芝	1800	488	14	200.0
2021/12/12	曇	5	16	3	5	1.9	1	2	55.0	良	1:36.8	0.1	2-3-3	37.3-34.6	34.4	中山	202106050405	2歳新馬	202106050405	01122	芝	1600	474	0	280.0
