日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey	field	distance	weight	gain	bounty
2021/12/18	晴	3	16	4	7	162.6	12	16	55.0	重	1:28.0	4.7	16-16	34.4-36.9	39.4	阪神	202109060503	2歳未勝利	202109060503	01019	ダ	1400	474	-10	0.0
2021/11/27	晴	2	16	7	13	72.2	10	11	55.0	良	1:16.1	2.7	9-11	35.9-37.5	39.2	阪神	202109050702	2歳未勝利	202109050702	01037	ダ	1200	484	-8	0.0
2021/11/06	晴	2	11	5	5	66.4	9	6	55.0	良	1:14.9	1.7	2-2	35.9-37.3	38.9	阪神	202109050102	2歳未勝利	202109050102	01037	ダ	1200	492	4	0.0
2021/10/16	晴	2	12	5	6	22.4	6	11	55.0	良	1:11.8	2.5	9-10	34.5-34.8	36.1	阪神	202109040302	2歳未勝利	202109040302	01115	芝	1200	488	-6	0.0
2021/10/10	晴	4	14	5	8	6.5	3	13	55.0	良	1:25.0	2.0	2-2	35.2-36.0	37.9	阪神	202109040204	2歳新馬	202109040204	05386	芝	1400	494	0	0.0
