rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ニシノロゼ	牝3	54.0		山本政聡	1:14.7		3-3	38.1	4.5	2	439	-2		三野宮通		安藤浩也	40.0
2	8	11		ドルズデスティニー	牡3	56.0		高橋悠里	1:15.5	5.0	4-6	38.7	3.6	1	463	-6		伊藤和忍		佐々木貴将	14.0
3	6	7		メイショウユフイン	牝3	54.0		塚本涼人	1:15.7	1.0	11-11	37.2	9.2	6	412	3		平澤芳三		組）リノレーシング	8.0
4	8	12		オイルマン	牡3	56.0		村上忍	1:15.7	クビ	7-7	38.6	5.2	3	459	-10		千葉幸喜		坪野谷和平	4.0
5	2	2		フォーネリー	牝3	54.0		小林凌	1:15.7	ハナ	1-1	39.4	9.7	7	377	-7		飯田弘道		遠藤喜和	2.0
6	3	3		メイショウミザオ	牡3	56.0		関本淳	1:15.9	3/4	2-2	39.5	31.0	9	451	1		永田幸宏		Ｉレーシング（株）	
7	7	10		スプレンダーシチー	セ3	56.0		南郷家全	1:16.0	1/2	8-8	38.5	28.7	8	460	5		佐々木由		谷謙介	
8	6	8		ヴェーチェル	牝3	54.0		坂口裕一	1:16.0	クビ	6-5	39.1	64.0	10	429	0		村上昌幸		大黒富美子	
9	4	4		ブルービーム	牡3	56.0		木村暁	1:16.3	1.1/2	4-4	39.5	9.2	5	474	8		飯田弘道		川上和彦	
10	5	6		デルマピクシー	牝3	54.0		高松亮	1:16.4	1/2	10-10	38.4	6.9	4	452	1		佐藤浩一		Ｉレーシング（株）	
11	5	5		スカイウィッチ	牝3	54.0		鈴木祐	1:17.4	6.0	9-9	39.8	92.3	12	490	2		櫻田康二		山口正行	
12	1	1		レアリアルノーヴ	牝3	54.0		岩本怜	1:19.0	10.0	12-12	40.1	64.8	11	473	-1		三野宮通		西田順彦	
