waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018103974	ダバイマーシカ			05601	金山昇馬	a0278	北村欣也	439	1
2	2	2018100649	ウェイヴアナリシス			05456	田中純	05257	手島勝利	417	-7
3	3	2018102905	メジャーステージ			05579	出水拓人	05307	西久保政	500	-5
4	4	2018100885						a00f4	山田義人	56	
5	5	2018109153	カシノネメシス			a0291	川島拓	05109	古賀光範	489	6
6	6	2018106225	テイエムセレーナ			a0201	岩永千明	a0368	平山宏秀	435	-4
7	7	2018100509	ルフトバローン			05478	石川慎将	05257	手島勝利	442	-12
7	8	2018105600	ミスミシマ			a0273	村松翔太	a0259	柳井宏之	425	0
8	9	2018105907	エイシンヒーリング			a042c	飛田愛斗	05684	三小田幸	470	-4
8	10	2018106627	ザオリオン			05491	田中直人	a01d6	大垣敏夫	454	11
