waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106747	ヤマトマジェスティ			a0429	七夕裕次	a023d	佐藤祐司	452	-4
2	2	2019101674	ノックスコースト			05119	阿部英俊	05217	佐々木由	518	-4
3	3	2019101576	プッシュトゥパス			05552	鈴木祐	a024c	櫻田康二	498	11
4	4	2019102285	ビッグモンドルーフ			05294	村上忍	05029	伊藤和	462	-8
5	5	2019109119						05417	佐藤雅彦	54	
6	6	2019106791	ウインディ			05490	山本政聡	a02a3	千葉幸喜	443	0
6	7	2019105744	ネオネオモッズ			05463	高橋悠里	05720	伊藤和忍	467	-2
7	8	2019105932	グリーンモンスター			a01e8	坂口裕一	05585	畠山信一	446	-5
7	9	2019101961	フジクラウン			05571	菅原辰徳	05481	瀬戸幸一	468	9
8	10	2019106431	アヒアマリージョ			05577	岩本怜	05555	三野宮通	379	4
8	11	2019100267	マナルア			05445	山本聡哉	05417	佐藤雅彦	394	1
