rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		キタイノホシ	牡7	660.0		赤塚健仁	1:39.6				16.9	6	1046	-7		村上慎一		大熊金八	18.0
2	4	4		クイーンヴォラ	牝4	630.0		阿部武臣	1:40.4				2.2	1	996	8		坂本東一		（株）アービレック	5.4
3	2	2		ライデンメルテイ	牝6	640.0		島津新	1:42.3				10.5	5	1056	12		林豊		田中猛	2.7
4	3	3		チヨノシアトル	牡8	660.0		西謙一	1:42.8				34.7	9	1035	29		西弘美		小松功	1.6
5	7	7		サカノメイホウ	牝8	640.0		舘澤直央	1:44.0				23.0	8	1180	8		村上慎一		大阪武	1.0
6	8	9		センリョウバコ	牝5	640.0		菊池一樹	1:44.5				4.1	2	1055	-11		大橋和則		小倉たまき	
7	1	1		スーパースピード	牡5	650.0		林康文	1:44.5				8.8	4	1080	3		小林長吉		南信良	
8	6	6		ペーパンヨシヒメ	牝6	640.0		船山蔵人	1:50.0				6.4	3	1000	-10		小林勝二		大阪武	
9	8	10		フジノウンカイ	牝7	640.0		中山直樹	1:54.0				22.9	7	1100	6		谷あゆみ		中島雅也	
10	5	5		ピンチハチャンス	牡4	650.0		鈴木恵介	1:56.7				56.7	10	970	4		服部義幸		松本憲治	
