rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	4		ユウマイチバンボシ	牡2	510.0		菊池一樹	1:34.4				4.7	2	907	0		谷あゆみ		道垣内誠	15.0
2	6	6		ホクショウムサシ	牡2	510.0		松田道明	1:37.6				2.3	1	932	6		村上慎一		井内紀子	4.5
3	7	8		ファイントップ	牡2	510.0		阿部武臣	1:38.2				4.8	3	1013	8		坂本東一		鈴木隆盛	2.2
4	7	7		キラキラヒカル	牝2	490.0		松本秀克	1:55.5				51.7	8	927	-3		大橋和則		村上廣昭	1.3
5	8	10		アッシュプリンセス	牝2	490.0		船山蔵人	2:03.3				18.3	7	945	7		大友栄人		高橋史敏	0.9
6	8	9		マルモゴールド	牡2	510.0		藤本匠	2:05.0				17.7	6	956	26		森芳浩		森秀夫	
7	3	3		マナーモード	牝2	490.0		藤野俊一	2:05.1				6.3	4	854	9		西康幸		舘良治	
8	1	1		ローズライン	牝2	490.0		村上章	2:22.5				56.9	9	850	20		鈴木邦哉		鈴木公伸	
9	5	5		ヤワラフクヒメ	牝2	490.0		西将太	2:31.9				9.0	5	845	-8		小林長吉		南信良	
取	2	2		ハゴロモブライアン	牡2	510.0		西謙一					---		計不			西弘美		井上修	
