rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ヤマノホシ	牝10	590.0		鈴木恵介	1:42.6				12.3	6	1116	-5		長部幸光		渡辺勇	24.0
2	1	1		ヒカリファイヤー	牡6	610.0		西将太	1:43.2				27.2	8	985	10		西弘美		松浦正	9.1
3	7	8		ホクセイサクラコ	牝4	580.0		渡来心路	1:43.4				5.9	3	987	5		今井茂雅		（有）竹内産業	5.2
4	5	5		ゴールデンカイザー	牡6	610.0		金田利貴	1:45.1				3.5	2	1062	14		林豊		北野朋希	2.8
5	2	2		サクラシュンカ	牝4	580.0		阿部武臣	1:49.0				3.4	1	1091	4		金山明彦		川端幸子	1.9
6	8	10		ミントエース	牡6	610.0		菊池一樹	1:50.4				6.3	4	1044	12		大橋和則		小倉たまき	
7	4	4		ミヤビダイチ	牡7	610.0		中山直樹	1:57.0				35.8	10	1062	-5		谷あゆみ		中島雅也	
8	3	3		ウンジョウノキセキ	牡4	600.0		長澤幸太	1:58.1				8.5	5	1069	5		服部義幸		鈴木正浩	
9	8	9		サカノイサムヒメ	牝8	590.0		船山蔵人	2:00.3				16.0	7	968	1		服部義幸		（株）大阪畜産	
10	6	6		カブトボーイ	牡8	610.0		藤本匠	2:04.6				32.4	9	1113	15		小林長吉		甲地留良	
