waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016103931	パッションアイコ			05489	今井貴大	05279	宮本仁	442	-10
2	2	2014105145	ランボシ			05602	細川智史	a02e8	竹下太	495	-5
3	3	2017103950	ミスターサンライズ			05171	岡部誠	05242	角田輝也	457	-2
4	4	2017105752	キタノタカワシ			a01b4	加藤誓二	05230	迫田清美	467	-1
5	5	2017104371	トーセンタイミング			05557	加藤聡一	a02e8	竹下太	471	0
6	6	2016103098	アカマ			a0032	加藤利征	05155	栗田和昌	452	9
7	7	2016100646	エベレストテソーロ			a03ff	浅野皓大	00823	錦見勇夫	478	-7
7	8	2016103903	クロネコノタンゴ			05324	丹羽克輝	05281	塚田隆男	435	-1
8	9	2017100875	セイヴァンキッシュ			00839	戸部尚実	a030a	安部幸夫	496	11
8	10	2017102443	ララマジシエンヌ			05053	丸野勝虎	05671	倉地学	510	2
