waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2018106163	ボンマルコ			a03ff	浅野皓大	05357	植松則幸	451	3
2	2	2018102445	マサノムサシ			a0035	尾崎章生	a02e8	竹下太	456	0
3	3	2018103625	アヴニールファミユ			a0487	塚本征吾	a03eb	榎屋充	421	3
4	4	2018100733	アップケーダイヤ			05557	加藤聡一	05279	宮本仁	437	2
5	5	2018104928	ウィズザベスト			05171	岡部誠	a030a	安部幸夫	446	-5
6	6	2018101419	セイレリック			05053	丸野勝虎	a030a	安部幸夫	473	-7
7	7	2018100603	ファーマスター			a02e0	村上弘樹	05242	角田輝也	438	-1
7	8	2018105732	カサリリー			05370	大畑雅章	a030a	安部幸夫	428	2
8	9	2018105882	サンコルテス			00839	戸部尚実	05357	植松則幸	402	6
8	10	2018101464	エムエスゴールド			05543	山田祥雄	05270	竹下直人	406	1
