着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	8	11	1.9	1.0	2018101189	牝	3	484.0	-6.0	54.0	115.8	0	2-2-2-2	38.4	666	1168	304008	510.0	202109010101
2	7	9	2.4	2.0	2018105137	牝	3	472.0	2.0	54.0	115.9	1/2	3-3-3-3	38.2	1088	1154	486800	200.0	202109010101
3	3	3	65.3	8.0	2018104244	牝	3	418.0	-6.0	54.0	116.6	4	4-3-4-4	38.9	1124	422	972002	130.0	202109010101
4	1	1	59.1	7.0	2018101675	牝	3	514.0	-4.0	54.0	117.1	3	12-12-9-8	38.7	663	1068	918800	77.0	202109010101
5	6	8	14.5	5.0	2018102029	牝	3	450.0	-6.0	54.0	117.3	1	10-10-7-5	39.1	732	1046	788800	51.0	202109010101
6	2	2	81.0	10.0	2018102885	牝	3	492.0	-8.0	54.0	118.0	4	6-6-7-5	39.9	1015	1153	629007	0.0	202109010101
7	6	7	169.8	11.0	2018103324	牝	3	462.0	4.0	54.0	118.1	クビ	1-1-1-1	40.8	1154	1159	21006	0.0	202109010101
8	5	6	11.3	3.0	2018104057	牝	3	470.0	-4.0	54.0	118.6	3	10-11-5-5	40.6	1141	1136	669007	0.0	202109010101
9	7	10	14.0	4.0	2018104384	牝	3	470.0	0.0	54.0	118.7	1/2	8-7-9-9	40.1	1128	1158	336030	0.0	202109010101
10	8	12	35.8	6.0	2018103188	牝	3	420.0	-2.0	54.0	118.9	1	5-5-5-9	40.6	1138	1091	71803	0.0	202109010101
11	4	4	269.6	12.0	2018102619	牝	3	414.0	-4.0	54.0	121.3	大	8-9-11-11	42.6	1156	434	34005	0.0	202109010101
12	5	5	72.2	9.0	2018103688	牝	3	500.0	0.0	54.0	130.1	大	7-7-12-12	49.6	1163	1159	553800	0.0	202109010101
1	1	2	7.1	4.0	2018102566	牡	3	492.0	0.0	56.0	73.4	0	1-1	38.3	732	1123	408031	510.0	202109010102
2	8	15	4.9	3.0	2018100826	牡	3	488.0	4.0	56.0	73.6	1.1/4	4-3	38.2	5203	1172	679800	200.0	202109010102
3	2	3	3.0	1.0	2018105503	牡	3	514.0	4.0	56.0	73.7	クビ	2-2	38.5	1018	1028	506800	130.0	202109010102
4	1	1	10.3	6.0	2018102946	牡	3	456.0	-2.0	56.0	73.9	1.1/2	7-7	37.7	1147	1099	894030	77.0	202109010102
5	6	12	3.8	2.0	2018105729	牡	3	500.0	-2.0	56.0	74.0	クビ	4-5	38.3	1163	1075	405031	51.0	202109010102
6	4	8	8.5	5.0	2018105332	牡	3	426.0	0.0	56.0	74.5	3	6-6	38.6	5525	1091	864033	0.0	202109010102
