着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	9	7.6	4.0	2018102049	牝	3	466.0	10.0	53	72.9	0	4-4	37.4	1176	1078	788800	510.0	202104010101
2	5	8	3.4	2.0	2018106553	牝	3	430.0	-4.0	54	73.1	1.1/4	3-3	38.0	1095	1091	132030	200.0	202104010101
3	7	13	2.8	1.0	2018100570	牝	3	446.0	-14.0	54	73.5	2.1/2	2-1	38.6	1157	1039	728008	130.0	202104010101
4	8	14	4.9	3.0	2018106002	牝	3	426.0	0.0	54	73.9	2.1/2	8-10	38.1	1171	1104	523005	77.0	202104010101
5	3	4	83.7	9.0	2018103655	牝	3	442.0	-16.0	53	74.4	2.1/2	8-8	38.6	1178	1172	684002	51.0	202104010101
6	6	10	133.3	15.0	2018100089	牝	3	502.0	0.0	54	74.4	クビ	14-14	37.2	1025	1031	966002	0.0	202104010101
7	4	6	103.5	12.0	2018102298	牝	3	440.0	-6.0	54	74.5	クビ	7-6	38.9	1161	1119	748030	0.0	202104010101
8	2	3	23.5	7.0	2018101191	牝	3	442.0	-4.0	53	74.5	クビ	1-2	39.6	1168	1046	864800	0.0	202104010101
9	4	7	93.9	10.0	2018100809	牝	3	478.0	4.0	50	74.7	1.1/4	11-13	38.6	1190	1152	663007	0.0	202104010101
10	3	5	100.2	11.0	2018105725	牝	3	444.0	6.0	52	75.0	1.3/4	11-10	38.9	1182	1099	248005	0.0	202104010101
11	1	1	18.8	6.0	2018100737	牝	3	502.0	2.0	54	75.6	3.1/2	4-5	40.2	1091	1106	775006	0.0	202104010101
12	2	2	114.7	13.0	2018103217	牝	3	446.0	2.0	53	75.8	3/4	11-10	39.7	1179	1141	419031	0.0	202104010101
13	6	11	12.1	5.0	2018105278	牝	3	424.0	0.0	51	75.8	アタマ	4-6	40.3	1191	1028	226800	0.0	202104010101
14	7	12	26.3	8.0	2018103320	牝	3	422.0	-8.0	54	76.7	5	8-8	40.9	1165	1101	728033	0.0	202104010101
15	8	15	124.3	14.0	2018101060	牝	3	446.0	0.0	54	80.9	大	15-15	41.6	1117	437	851005	0.0	202104010101
1	4	7	2.9	1.0	2018105239	牝	3	444.0	4.0	54	115.5	0	3-3-3-3	39.5	1157	1151	790005	510.0	202104010102
2	7	12	39.9	8.0	2018106203	牡	3	452.0	-10.0	56	115.5	アタマ	1-1-1-1	39.8	1147	1095	523005	200.0	202104010102
3	2	3	4.4	3.0	2018101031	牡	3	434.0	-10.0	56	115.7	1.1/4	6-6-5-5	39.4	1095	1067	1031	130.0	202104010102
4	6	11	5.5	4.0	2018101779	セ	3	498.0	2.0	54	115.7	クビ	3-4-3-3	39.7	1182	1184	356002	77.0	202104010102
5	7	13	17.6	5.0	2018104588	牝	3	464.0	-8.0	53	116.0	2	9-9-7-7	39.4	1168	1139	758005	51.0	202104010102
6	3	4	18.4	6.0	2018103364	牡	3	530.0	-6.0	56	116.1	3/4	5-4-5-5	39.7	1091	1020	612030	0.0	202104010102
7	6	10	3.7	2.0	2018103055	セ	3	506.0	-2.0	56	116.4	1.3/4	2-2-2-2	40.6	1092	1162	943030	0.0	202104010102
8	8	14	110.5	11.0	2018103226	牡	3	452.0	0.0	56	116.5	1/2	7-7-7-7	39.8	1161	435	377031	0.0	202104010102
9	1	1	26.0	7.0	2018101915	牡	3	458.0	-4.0	55	117.0	3	7-7-9-9	40.0	1178	1027	798033	0.0	202104010102
10	2	2	216.6	15.0	2018105883	牡	3	506.0	2.0	56	117.3	2	12-12-14-13	39.6	1117	1012	464030	0.0	202104010102
11	5	9	194.1	14.0	2018103410	牝	3	410.0	-6.0	51	117.6	1.1/2	10-10-11-11	40.1	1191	1158	361030	0.0	202104010102
12	5	8	158.5	13.0	2018104091	牡	3	462.0	0.0	55	117.7	1	14-14-12-11	40.1	1176	1132	994002	0.0	202104010102
13	4	6	97.9	10.0	2018102970	牡	3	460.0	-2.0	52	117.8	クビ	12-12-12-14	40.2	1190	1075	365030	0.0	202104010102
14	8	15	51.4	9.0	2018102051	牡	3	408.0	-8.0	54	118.6	5	10-10-10-10	41.3	1164	1103	788800	0.0	202104010102
15	3	5	154.7	12.0	2018105466	セ	3	474.0	8.0	55	122.8	大	15-15-15-15	42.1	1179	1167	808800	0.0	202104010102
1	8	15	8.4	6.0	2018103832	セ	3	506.0	-6.0	56	72.4	0	2-2	37.5	1092	1106	759030	510.0	202104010103
2	6	10	5.4	2.0	2018103170	牡	3	420.0	-2.0	56	73.0	3.1/2	4-4	37.9	1147	1095	791033	200.0	202104010103
3	2	2	7.9	5.0	2018106175	牡	3	454.0	0.0	56	73.0	アタマ	9-9	37.1	1125	1170	385031	130.0	202104010103
4	7	12	78.0	15.0	2018100478	牡	3	476.0	14.0	52	73.3	1.1/2	7-7	37.9	1190	1180	686006	77.0	202104010103
5	1	1	41.3	10.0	2018104849	牡	3	462.0	0.0	53	73.3	クビ	1-1	38.5	1177	1076	148800	51.0	202104010103
6	5	8	24.6	9.0	2018106698	牡	3	458.0	2.0	55	73.6	1.1/2	8-7	38.1	1178	1169	317033	0.0	202104010103
7	7	13	22.9	8.0	2018104164	牡	3	460.0	4.0	54	73.6	アタマ	13-11	37.3	1182	1065	985001	0.0	202104010103
