着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	4	4	1.4	1.0	2019102534	牝	2	466.0	2.0	52.0	69.3	0	2-2	35.7	1182	1065	972002	510.0	202102010101
2	1	1	5.5	2.0	2019105130	牝	2	430.0	2.0	54.0	69.4	1/2	1-1	35.9	1093	1158	297002	200.0	202102010101
3	8	9	29.6	6.0	2019100936	牝	2	450.0	-6.0	54.0	69.8	2	5-5	35.8	1109	1174	897009	130.0	202102010101
4	3	3	13.9	4.0	2019100052	牝	2	430.0	2.0	54.0	69.8	クビ	4-3	36.0	1091	1109	716800	77.0	202102010101
5	5	5	6.0	3.0	2019104841	牝	2	444.0	2.0	51.0	69.8	クビ	3-3	36.1	1185	425	758005	51.0	202102010101
6	2	2	20.4	5.0	2019105332	牝	2	462.0	-4.0	52.0	70.0	1	6-6	35.8	1181	1038	431002	0.0	202102010101
7	6	6	50.0	7.0	2019103404	牝	2	432.0	2.0	50.0	70.6	3.1/2	7-6	36.3	1187	1027	798033	0.0	202102010101
8	7	8	106.7	8.0	2019103121	牝	2	410.0	2.0	54.0	71.4	5	8-8	36.8	1032	1139	970030	0.0	202102010101
9	8	10	128.1	9.0	2019104295	牝	2	376.0	-4.0	51.0	71.6	1	9-8	36.8	1177	412	13700	0.0	202102010101
10	7	7	133.8	10.0	2019101080	牝	2	380.0	4.0	54.0	72.7	7	9-10	38.0	1112	1084	37803	0.0	202102010101
1	7	9	20.2	7.0	2018106790	牡	3	460.0	0.0	56.0	158.0	0	3-3-2-1	42.0	1030	1110	208006	510.0	202102010102
2	5	5	23.0	8.0	2018104530	牡	3	484.0	2.0	54.0	158.2	3/4	12-12-11-8	40.3	1181	1038	415800	200.0	202102010102
3	7	10	2.4	1.0	2018110143	牡	3	574.0	0.0	56.0	158.2	ハナ	6-6-4-2	41.7	5339	1070	629007	130.0	202102010102
4	5	6	10.1	5.0	2018104222	牡	3	466.0	2.0	56.0	158.2	アタマ	8-7-4-2	41.7	1124	1032	548033	77.0	202102010102
