着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	6	6	7.3	4.0	2018106211	牡	3	500.0	2.0	56.0	115.5	0	1-1-1-1	38.8	1130	1157	356002	510.0	202107010101
2	7	8	1.7	1.0	2018106492	牡	3	472.0	6.0	56.0	115.7	1.1/2	2-2-2-2	38.8	666	1095	523005	200.0	202107010101
3	5	5	10.7	5.0	2018101178	牡	3	458.0	-6.0	56.0	116.6	5	7-7-7-5	39.2	1154	1002	306008	130.0	202107010101
4	6	7	17.2	6.0	2018102331	牡	3	462.0	-4.0	56.0	116.8	1.1/4	10-10-10-10	39.0	1093	1123	372002	77.0	202107010101
5	3	3	5.4	2.0	2018106326	牡	3	494.0	2.0	56.0	116.8	クビ	2-2-2-2	40.0	1102	438	195031	51.0	202107010101
6	8	10	7.1	3.0	2018105271	牡	3	468.0	-6.0	56.0	117.8	6	5-5-4-4	40.7	1014	1160	948006	0.0	202107010101
7	4	4	35.1	7.0	2018102644	牡	3	480.0	0.0	56.0	117.9	3/4	9-8-7-8	40.5	1119	1156	18033	0.0	202107010101
8	1	1	215.4	10.0	2018102748	牡	3	436.0	-2.0	53.0	118.1	3/4	11-11-11-11	39.0	1181	1156	615030	0.0	202107010101
9	8	11	65.2	8.0	2018100030	牝	3	452.0	2.0	54.0	118.4	1.3/4	4-4-4-5	41.2	732	431	674004	0.0	202107010101
10	2	2	154.0	9.0	2018100707	牡	3	502.0	4.0	53.0	119.1	4	8-8-7-8	41.7	1182	1146	646030	0.0	202107010101
11	7	9	332.0	11.0	2018106376	牡	3	482.0	12.0	56.0	119.4	1.3/4	6-6-4-5	42.3	1160	1129	321800	0.0	202107010101
1	4	7	2.8	1.0	2018110126	牡	3	452.0	4.0	56.0	72.4	0	2-2	37.8	666	427	672033	510.0	202107010102
2	8	16	5.0	3.0	2018105151	牡	3	480.0	4.0	56.0	72.5	クビ	5-5	37.2	1174	1144	506800	200.0	202107010102
3	4	8	4.5	2.0	2018102451	牡	3	476.0	0.0	56.0	73.0	3	4-3	37.9	1163	1075	689002	130.0	202107010102
4	3	6	14.9	6.0	2018104407	牡	3	440.0	2.0	55.0	73.4	2.1/2	1-1	38.8	1168	1161	334803	77.0	202107010102
5	1	2	331.3	16.0	2018106203	牡	3	472.0	-4.0	56.0	73.5	3/4	7-7	37.5	1147	1095	523005	51.0	202107010102
6	5	10	10.4	5.0	2018104723	牡	3	488.0	-20.0	56.0	73.7	1.1/4	6-6	38.0	1095	1110	415800	0.0	202107010102
7	1	1	69.6	12.0	2018105386	牝	3	458.0	2.0	54.0	74.0	1.3/4	9-9	37.7	732	1142	19004	0.0	202107010102
8	2	4	51.9	11.0	2018105034	牡	3	452.0	0.0	56.0	74.0	ハナ	12-11	37.4	1128	1149	524030	0.0	202107010102
9	7	14	154.3	13.0	2018102543	牝	3	444.0	-4.0	53.0	74.0	クビ	7-7	38.1	1180	1113	440006	0.0	202107010102
10	8	15	157.2	14.0	2018104163	牡	3	486.0	6.0	56.0	74.2	1	9-9	38.0	1114	1042	985001	0.0	202107010102
11	6	11	6.2	4.0	2018105010	牡	3	470.0	6.0	56.0	74.4	1.1/4	12-13	37.8	1102	1164	226800	0.0	202107010102
12	2	3	42.8	9.0	2018110083	牝	3	430.0	-2.0	51.0	74.5	クビ	11-11	38.1	1182	1002	5803	0.0	202107010102
13	7	13	37.0	8.0	2018102776	牡	3	482.0	0.0	56.0	74.6	1	12-13	38.0	1062	1172	129031	0.0	202107010102
14	6	12	48.3	10.0	2018100151	牡	3	508.0	6.0	56.0	74.7	クビ	15-15	37.3	1093	1173	897009	0.0	202107010102
15	5	9	24.1	7.0	2018102477	牡	3	496.0	0.0	56.0	75.2	3	3-4	40.2	1125	1032	548033	0.0	202107010102
16	3	5	308.3	15.0	2018109074	牡	3	488.0	2.0	56.0	87.8	大	16-16	47.9	1154	1159	168006	0.0	202107010102
1	4	5	1.2	1.0	2018102195	牡	3	474.0	0.0	56.0	120.9	0	7-7-6-5	37.5	1014	1058	712033	510.0	202107010103
2	7	12	7.8	2.0	2018104156	牡	3	454.0	0.0	55.0	121.2	1.1/2	12-12-7-5	37.6	1168	1161	385031	200.0	202107010103
3	5	7	81.2	9.0	2018100424	牡	3	502.0	26.0	56.0	123.5	大	4-4-5-7	40.2	1154	1129	752800	130.0	202107010103
4	8	13	21.9	5.0	2018105256	牡	3	492.0	-2.0	56.0	123.8	1.3/4	4-4-2-2	40.7	1077	1070	75803	77.0	202107010103
5	1	1	12.1	3.0	2018105935	牡	3	466.0	8.0	56.0	124.0	1.1/4	10-10-7-7	40.4	1034	1041	61800	51.0	202107010103
6	4	6	88.4	10.0	2018105731	牡	3	486.0	-2.0	56.0	124.5	3	10-10-10-9	40.8	1160	1129	523005	0.0	202107010103
7	3	4	108.7	11.0	2018104384	牝	3	470.0	2.0	54.0	125.0	3	13-12-12-11	40.6	732	1158	336030	0.0	202107010103
8	8	14	383.9	14.0	2018106185	牡	3	486.0	-4.0	56.0	125.0	ハナ	14-14-14-13	40.2	1147	434	789006	0.0	202107010103
9	6	9	33.1	6.0	2018106840	牡	3	472.0	4.0	56.0	125.1	クビ	2-3-2-2	42.0	5525	1159	165033	0.0	202107010103
10	7	11	21.0	4.0	2018104053	牡	3	482.0	0.0	56.0	125.6	3	1-2-2-2	42.6	1095	1117	224007	0.0	202107010103
11	3	3	44.5	8.0	2018103998	牡	3	506.0	-6.0	56.0	125.8	3/4	9-9-11-11	41.7	1128	1157	170800	0.0	202107010103
12	5	8	227.2	13.0	2018100313	牡	3	476.0	-2.0	55.0	126.0	1.1/4	2-1-1-1	43.0	1178	1138	457033	0.0	202107010103
13	6	10	121.1	12.0	2018106369	牡	3	534.0	0.0	53.0	126.1	1/2	4-6-7-9	42.5	1182	1099	265008	0.0	202107010103
14	2	2	40.2	7.0	2018103608	牝	3	518.0	2.0	54.0	127.1	6	7-7-12-14	42.6	5203	1087	972033	0.0	202107010103
1	8	11	2.0	1.0	2016106049	セ	5	478.0	4.0	57.0	113.9	0	2-2-1-1	38.3	666	1160	994002	760.0	202107010104
2	5	5	3.1	2.0	2017101534	牡	4	502.0	-4.0	56.0	114.1	1	3-3-2-2	38.4	1157	1149	547800	300.0	202107010104
3	6	7	9.3	3.0	2017101239	セ	4	444.0	4.0	55.0	114.2	1	8-8-9-9	37.7	1165	1069	530007	190.0	202107010104
4	7	8	14.1	5.0	2016104677	牡	5	528.0	8.0	57.0	114.2	アタマ	10-11-11-11	37.0	1095	1117	790005	110.0	202107010104
5	2	2	52.8	9.0	2017100846	牡	4	510.0	4.0	56.0	114.5	1.1/2	4-6-6-4	38.4	1062	1107	658033	76.0	202107010104
6	1	1	14.8	6.0	2017106722	セ	4	442.0	2.0	56.0	114.5	クビ	10-10-10-10	37.9	1099	1011	132030	0.0	202107010104
7	6	6	20.6	7.0	2017103378	牡	4	544.0	20.0	55.0	114.7	1.1/2	4-4-4-5	38.8	1180	1021	547800	0.0	202107010104
8	4	4	84.1	10.0	2014102979	牡	7	488.0	2.0	56.0	114.8	1/2	7-7-7-7	38.5	1176	1155	789006	0.0	202107010104
9	7	9	36.8	8.0	2017101398	牝	4	472.0	-6.0	54.0	115.0	3/4	9-9-7-7	38.8	732	431	674004	0.0	202107010104
10	8	10	86.5	11.0	2016101534	牡	5	474.0	16.0	54.0	115.5	3	4-4-4-5	39.6	1182	1168	382004	0.0	202107010104
11	3	3	12.8	4.0	2017104307	牡	4	478.0	10.0	56.0	116.1	4	1-1-2-2	40.5	1166	1130	518002	0.0	202107010104
1	5	10	2.3	1.0	2018110137	牡	3	504.0	0.0	56.0	123.6	0	3-3-3-3	33.6	1014	1144	84800	600.0	202107010105
2	2	3	8.8	4.0	2018104266	牝	3	494.0	0.0	54.0	123.8	1.1/2	1-1-1-1	34.1	1077	1099	694008	240.0	202107010105
3	1	2	49.8	13.0	2018105529	牝	3	478.0	0.0	54.0	124.1	1.3/4	11-10-3-3	34.1	1115	1105	415800	150.0	202107010105
4	7	14	5.5	2.0	2018106253	牡	3	508.0	0.0	56.0	124.7	3.1/2	4-4-5-5	34.5	5203	1117	102800	90.0	202107010105
5	2	4	27.0	10.0	2018104638	セ	3	480.0	0.0	56.0	124.7	クビ	4-4-5-5	34.4	1102	438	415800	60.0	202107010105
6	1	1	11.8	5.0	2018104552	牡	3	456.0	0.0	56.0	124.7	ハナ	6-7-9-9	34.1	666	1092	463800	0.0	202107010105
7	4	8	16.3	6.0	2018103983	牝	3	462.0	0.0	54.0	124.9	1.1/4	2-2-2-2	35.0	1112	1158	3060	0.0	202107010105
8	4	7	21.2	8.0	2018106084	牡	3	508.0	0.0	55.0	125.1	1.1/2	13-14-9-9	34.5	1168	1161	500007	0.0	202107010105
9	8	16	23.0	9.0	2018101660	牡	3	506.0	0.0	55.0	125.1	アタマ	6-11-12-11	34.3	1178	1062	331007	0.0	202107010105
10	3	5	16.5	7.0	2018104771	牡	3	480.0	0.0	56.0	125.1	ハナ	6-6-5-5	34.8	1163	1098	415800	0.0	202107010105
11	7	13	39.8	11.0	2018103871	牝	3	424.0	0.0	54.0	125.2	1/2	6-7-8-8	34.7	1174	1157	909006	0.0	202107010105
12	5	9	224.9	15.0	2018104797	牡	3	444.0	0.0	55.0	126.1	5	16-16-16-16	34.7	1176	1073	463800	0.0	202107010105
13	6	12	8.7	3.0	2018105295	牡	3	504.0	0.0	56.0	126.2	1/2	11-11-12-11	35.3	1093	1137	708800	0.0	202107010105
14	3	6	263.1	16.0	2018105913	牡	3	486.0	0.0	56.0	126.5	2	13-11-12-14	35.5	1154	1111	13803	0.0	202107010105
15	8	15	45.6	12.0	2018105576	牡	3	494.0	0.0	56.0	127.0	3	6-7-9-11	36.1	1157	1154	415800	0.0	202107010105
16	6	11	95.8	14.0	2018103719	牝	3	432.0	0.0	54.0	127.1	クビ	13-14-15-15	35.9	5429	1055	367800	0.0	202107010105
1	7	7	4.2	3.0	2018101970	牡	3	510.0	2.0	53.0	121.7	0	1-1-1-1	35.7	1182	1018	859002	730.0	202107010106
2	5	5	28.4	7.0	2018102665	牝	3	452.0	0.0	54.0	121.8	1/2	8-8-8-8	35.1	732	1158	212008	290.0	202107010106
3	8	8	6.0	5.0	2018100930	牡	3	480.0	-2.0	56.0	121.8	クビ	6-5-4-6	35.3	1174	1147	149002	180.0	202107010106
4	2	2	3.5	2.0	2018105326	牡	3	482.0	2.0	56.0	122.1	1.1/2	7-7-2-2	36.0	5203	1084	226800	110.0	202107010106
5	6	6	3.5	1.0	2018105213	牡	3	498.0	0.0	56.0	122.6	3	2-2-3-3	36.3	1095	1067	941033	73.0	202107010106
6	4	4	5.7	4.0	2018104876	牡	3	452.0	-8.0	55.0	122.6	クビ	4-4-4-3	36.3	1180	1144	59700	0.0	202107010106
7	3	3	25.8	6.0	2018101796	牡	3	504.0	20.0	56.0	122.9	1.3/4	3-3-4-3	36.6	5243	1021	572800	0.0	202107010106
8	1	1	28.7	8.0	2018101596	牡	3	470.0	0.0	56.0	123.2	1.3/4	4-5-7-6	36.6	1157	1003	542008	0.0	202107010106
1	5	9	11.3	5.0	2016100101	牡	5	470.0	-2.0	54.0	72.3	0	2-2	36.9	1181	1152	116033	1100.0	202107010107
2	7	13	2.0	1.0	2017100751	牡	4	478.0	0.0	56.0	72.5	1.1/4	2-3	37.1	1095	1168	859007	440.0	202107010107
3	1	2	118.3	14.0	2013105595	牡	8	498.0	18.0	56.0	72.5	クビ	7-7	36.6	1178	1130	10803	280.0	202107010107
4	1	1	7.2	2.0	2016104431	牡	5	502.0	24.0	57.0	72.5	ハナ	13-10	36.1	1174	362	382004	170.0	202107010107
5	8	16	16.3	6.0	2017100924	牡	4	486.0	6.0	55.0	72.6	1/2	13-13	36.2	1165	434	703030	110.0	202107010107
6	6	11	8.6	4.0	2017101109	牡	4	484.0	10.0	56.0	72.7	1/2	6-4	37.0	5203	1033	993009	0.0	202107010107
7	6	12	207.7	15.0	2014103514	牝	7	462.0	4.0	55.0	72.9	1.1/2	10-10	36.9	1130	1050	372008	0.0	202107010107
