着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	5	10	1.8	1.0	2018106541	牡	3	466.0	8.0	56.0	72.5	0	6-6	37.6	1075	1127	960030	510.0	202106010101
2	7	14	8.9	3.0	2018103708	牝	3	452.0	-2.0	51.0	72.8	1.1/2	1-1	38.4	1177	1023	530033	200.0	202106010101
3	2	3	13.6	5.0	2018103805	牡	3	488.0	-4.0	55.0	72.8	ハナ	9-6	37.8	1167	1175	854800	130.0	202106010101
4	6	12	15.7	6.0	2018101171	牡	3	460.0	4.0	56.0	73.0	1.1/2	4-2	38.3	1118	1119	406006	77.0	202106010101
5	8	16	9.0	4.0	2018103832	セ	3	516.0	14.0	56.0	73.0	アタマ	3-2	38.4	1162	1106	759030	51.0	202106010101
6	3	5	5.3	2.0	2018102256	牝	3	452.0	0.0	54.0	73.2	1.1/4	4-2	38.5	5386	1089	611030	0.0	202106010101
7	1	2	108.4	12.0	2018100550	牡	3	460.0	6.0	55.0	73.5	2	14-12	37.9	1179	1174	674004	0.0	202106010101
8	5	9	17.9	7.0	2018103271	セ	3	484.0	16.0	56.0	73.6	クビ	11-10	38.2	1169	1064	788800	0.0	202106010101
9	4	7	181.1	14.0	2018104362	牝	3	438.0	-12.0	52.0	73.8	1.1/4	10-10	38.6	1173	1174	547800	0.0	202106010101
10	3	6	41.6	9.0	2018104056	牡	3	472.0	4.0	56.0	73.8	アタマ	6-6	39.0	1043	1118	851009	0.0	202106010101
11	1	1	103.0	11.0	2018102289	牝	3	414.0	-14.0	54.0	73.9	3/4	14-12	38.3	1029	1171	463031	0.0	202106010101
12	4	8	29.5	8.0	2018103366	牡	3	446.0	-2.0	56.0	73.9	ハナ	6-9	39.0	1126	1008	512031	0.0	202106010101
13	6	11	440.6	16.0	2018100256	牡	3	434.0	4.0	53.0	74.3	2.1/2	13-12	38.8	1183	1074	149033	0.0	202106010101
14	2	4	116.9	13.0	2018103045	牡	3	416.0	6.0	53.0	74.4	1/2	16-16	38.2	1184	1133	122031	0.0	202106010101
15	7	13	43.0	10.0	2018102803	牡	3	488.0	2.0	56.0	74.9	3	2-2	40.4	1009	1100	546800	0.0	202106010101
16	8	15	337.3	15.0	2018106592	牝	3	412.0	14.0	54.0	75.1	1.1/4	11-15	39.7	1135	1012	629800	0.0	202106010101
1	8	16	22.7	6.0	2018104708	牡	3	488.0	2.0	56.0	116.5	0	14-12-9-7	38.5	1096	1165	993033	510.0	202106010102
2	2	4	2.4	1.0	2018110132	牡	3	504.0	0.0	56.0	116.8	1.3/4	4-4-4-3	39.3	1088	1054	346803	200.0	202106010102
3	4	7	22.8	7.0	2018102097	牡	3	492.0	0.0	56.0	117.2	2.1/2	9-9-6-6	39.5	1169	1064	852030	130.0	202106010102
4	2	3	55.6	8.0	2018101623	牡	3	480.0	6.0	56.0	117.5	1.3/4	13-12-12-10	39.1	1091	1096	30803	77.0	202106010102
5	6	11	17.6	5.0	2018102382	牡	3	480.0	12.0	56.0	117.5	アタマ	9-10-10-10	39.4	1162	1106	214033	51.0	202106010102
6	1	1	2.8	2.0	2018100439	牡	3	524.0	-2.0	56.0	117.5	ハナ	1-1-1-1	40.3	1134	1038	942006	0.0	202106010102
7	7	14	133.3	13.0	2018101554	牡	3	470.0	6.0	56.0	117.7	3/4	16-16-15-12	39.0	1140	1152	204033	0.0	202106010102
8	4	8	4.7	3.0	2018104670	牡	3	494.0	14.0	56.0	117.7	クビ	7-7-8-7	39.8	1075	1124	338007	0.0	202106010102
9	5	9	124.9	12.0	2018106236	牡	3	486.0	6.0	56.0	117.7	クビ	4-4-6-7	40.0	1009	1094	716800	0.0	202106010102
10	1	2	253.8	15.0	2018102101	牡	3	438.0	8.0	56.0	118.2	3	4-4-4-3	40.7	1109	1048	546800	0.0	202106010102
11	7	13	90.7	9.0	2018102083	牡	3	524.0	8.0	56.0	118.3	クビ	12-12-14-13	39.8	422	1076	253033	0.0	202106010102
12	3	6	95.1	10.0	2018103330	牡	3	478.0	16.0	54.0	118.4	1/2	2-3-2-2	41.1	1164	1156	638033	0.0	202106010102
13	5	10	119.4	11.0	2018102779	牡	3	526.0	24.0	55.0	119.1	4	2-2-2-3	41.8	1179	1086	170800	0.0	202106010102
14	8	15	315.1	16.0	2018104096	牡	3	528.0	28.0	56.0	119.3	1	14-15-16-15	40.0	733	417	599033	0.0	202106010102
15	6	12	15.1	4.0	2018104720	牡	3	504.0	18.0	56.0	121.4	大	7-7-10-14	43.3	1122	399	708800	0.0	202106010102
16	3	5	168.1	14.0	2018102224	牡	3	522.0	-12.0	56.0	122.7	8	11-11-12-16	44.3	1150	1076	596031	0.0	202106010102
1	5	5	2.6	1.0	2018102938	牡	3	490.0	0.0	56.0	117.6	0	1-1-1-1	37.1	1126	1110	510800	600.0	202106010103
2	7	8	3.6	2.0	2018104611	牡	3	538.0	0.0	56.0	118.0	2.1/2	6-6-4-4	37.1	1170	1081	415800	240.0	202106010103
3	8	10	12.5	6.0	2018103858	牡	3	538.0	0.0	56.0	118.2	3/4	3-3-3-3	37.5	1122	399	331002	150.0	202106010103
4	8	11	8.6	5.0	2018101305	牡	3	520.0	0.0	56.0	118.4	1	9-8-7-6	37.3	1118	437	390002	90.0	202106010103
5	6	7	24.9	7.0	2018106428	牡	3	498.0	0.0	56.0	118.6	1.1/2	8-8-7-7	37.4	1140	1145	224007	60.0	202106010103
6	4	4	7.3	4.0	2018102714	牡	3	540.0	0.0	56.0	118.8	1.1/4	10-10-10-9	37.4	5386	1102	788800	0.0	202106010103
7	6	6	6.6	3.0	2018104120	牡	3	474.0	0.0	56.0	119.0	1.1/4	2-2-2-2	38.4	1088	1103	994002	0.0	202106010103
8	3	3	27.2	8.0	2018101764	牡	3	518.0	0.0	56.0	119.9	5	5-5-4-4	39.0	1127	1108	331002	0.0	202106010103
9	1	1	159.2	10.0	2018103378	牝	3	502.0	0.0	51.0	121.0	7	3-3-4-7	40.2	1177	405	527030	0.0	202106010103
10	2	2	43.0	9.0	2018110022	牝	3	478.0	0.0	52.0	121.3	1.1/2	6-6-7-10	40.1	1164	1114	547800	0.0	202106010103
11	7	9	249.4	11.0	2018101897	セ	3	502.0	0.0	53.0	121.6	2	10-11-11-11	40.0	1184	1156	338008	0.0	202106010103
1	3	4	3.8	2.0	2017104921	セ	4	508.0	2.0	56.0	113.8	0	5-3-3-3	37.6	733	1064	371009	760.0	202106010104
2	4	6	1.9	1.0	2017100035	牡	4	504.0	2.0	56.0	113.9	1/2	9-7-1-1	38.2	1170	1051	33700	300.0	202106010104
3	2	2	64.0	11.0	2017101057	セ	4	448.0	-2.0	53.0	114.0	クビ	1-1-2-2	38.3	1177	1163	628007	190.0	202106010104
4	6	11	13.5	5.0	2017100277	セ	4	492.0	2.0	56.0	114.2	1.1/2	3-5-7-4	37.6	1043	1153	59803	110.0	202106010104
5	7	13	43.5	8.0	2017101910	牡	4	456.0	2.0	56.0	114.9	4	5-5-6-4	38.4	1018	359	716800	76.0	202106010104
6	2	3	45.7	9.0	2017103142	牡	4	444.0	4.0	56.0	115.0	3/4	13-11-9-7	38.0	1025	380	11803	0.0	202106010104
7	1	1	16.8	7.0	2017102848	牡	4	488.0	8.0	56.0	115.8	5	9-7-9-10	38.8	1075	1169	429033	0.0	202106010104
8	8	14	14.0	6.0	2017105209	牡	4	518.0	10.0	56.0	116.1	1.3/4	3-3-4-6	39.7	5386	399	441007	0.0	202106010104
9	3	5	53.6	10.0	2017104803	セ	4	538.0	4.0	56.0	116.1	ハナ	14-14-14-10	38.9	422	1124	338007	0.0	202106010104
10	6	10	64.9	12.0	2016106501	牡	5	474.0	0.0	57.0	116.4	2	9-11-12-13	39.3	1091	435	346803	0.0	202106010104
11	5	9	488.6	15.0	2017101516	牡	4	492.0	1.0	56.0	116.9	3	12-13-15-15	39.5	1117	437	284008	0.0	202106010104
12	8	15	84.8	13.0	2014106348	牡	7	490.0	16.0	57.0	117.1	1.1/4	2-2-4-7	40.7	1009	436	546800	0.0	202106010104
13	5	8	12.1	3.0	2017104947	牡	4	510.0	6.0	56.0	117.3	1	15-15-12-12	40.2	1122	1079	75803	0.0	202106010104
14	4	7	12.5	4.0	2017105178	牡	4	480.0	2.0	56.0	118.5	7	7-7-7-7	41.8	1127	420	226800	0.0	202106010104
15	7	12	87.7	14.0	2017102518	牡	4	500.0	18.0	55.0	119.1	3.1/2	7-10-9-13	42.2	1179	1097	851009	0.0	202106010104
1	6	11	8.4	4.0	2018101071	牡	3	500.0	-6.0	56.0	122.0	0	6-6-5-5	35.0	1134	1038	265006	510.0	202106010105
2	1	1	2.6	1.0	2018106756	牡	3	442.0	4.0	56.0	122.6	4	3-3-3-3	35.8	1009	1048	716800	200.0	202106010105
3	2	3	3.0	2.0	2018100491	牡	3	510.0	4.0	56.0	122.7	クビ	1-1-1-1	36.2	5386	1054	686006	130.0	202106010105
4	3	5	19.0	7.0	2018102158	牝	3	438.0	-2.0	54.0	122.8	1/2	12-12-9-9	35.1	1092	1133	546800	77.0	202106010105
5	1	2	47.6	9.0	2018100139	牝	3	486.0	4.0	54.0	122.9	1/2	5-5-5-5	35.8	1143	1074	30803	51.0	202106010105
6	8	16	48.1	10.0	2018102180	牡	3	460.0	10.0	56.0	123.1	1.1/2	3-3-3-3	36.3	1091	1103	546800	0.0	202106010105
7	8	15	16.6	6.0	2018101771	牡	3	448.0	6.0	56.0	123.2	3/4	2-2-2-2	36.6	1170	1132	546800	0.0	202106010105
