着順	枠番	馬番	単勝	人気	馬名	sex	age	weight	gain	斤量	タイム	着差	通過	上り	騎手	調教師	馬主	賞金(万円)	race_id
1	1	2	10.2	5.0	2018105460	牝	3	468.0	-4.0	54.0	85.5	0	1-1	36.5	5386	1017	808800	510.0	202105010101
2	2	4	3.9	2.0	2018101711	牝	3	460.0	4.0	54.0	85.6	3/4	7-7	35.9	1170	1127	818008	200.0	202105010101
3	2	3	8.1	3.0	2018104480	牝	3	462.0	2.0	54.0	86.1	3	2-2	37.0	1117	1145	316803	130.0	202105010101
4	4	8	2.1	1.0	2018100299	牝	3	432.0	0.0	54.0	86.3	1	3-3	37.1	1075	1008	159033	77.0	202105010101
5	6	12	13.0	6.0	2018100601	牝	3	420.0	-2.0	54.0	86.5	1.1/4	4-5	37.1	1096	1080	854800	51.0	202105010101
6	8	16	16.1	7.0	2018101484	牝	3	432.0	-4.0	54.0	86.6	1/2	4-3	37.4	422	1174	149002	0.0	202105010101
7	5	10	8.6	4.0	2018100688	牝	3	454.0	0.0	54.0	86.7	1	4-5	37.4	1122	1023	3060	0.0	202105010101
8	7	13	147.7	12.0	2018101965	牝	3	454.0	8.0	51.0	86.9	3/4	14-13	36.3	1184	1088	440006	0.0	202105010101
9	8	15	174.7	13.0	2018103840	牝	3	474.0	14.0	54.0	87.4	3	7-7	37.7	1135	437	629800	0.0	202105010101
10	1	1	219.6	15.0	2018101424	牝	3	462.0	12.0	54.0	87.4	ハナ	10-9	37.4	1134	1076	163002	0.0	202105010101
11	3	6	104.8	8.0	2018102840	牝	3	498.0	22.0	54.0	88.3	5	15-14	37.4	1029	1031	855030	0.0	202105010101
12	6	11	119.2	10.0	2018106320	牝	3	500.0	6.0	54.0	88.5	1.1/4	12-11	38.2	733	380	302800	0.0	202105010101
13	5	9	111.2	9.0	2018100689	牝	3	432.0	6.0	54.0	88.8	1.3/4	11-11	38.5	1150	359	3060	0.0	202105010101
14	3	5	136.6	11.0	2018100498	牝	3	434.0	-12.0	54.0	89.8	6	9-9	39.9	1092	1051	855030	0.0	202105010101
15	4	7	218.0	14.0	2018102435	牝	3	432.0	-2.0	54.0	90.5	4	12-14	39.7	1158	1052	81700	0.0	202105010101
16	7	14	220.0	16.0	2018101552	牝	3	404.0	26.0	54.0	92.3	大	16-16	40.5	1108	1063	871006	0.0	202105010101
1	4	8	10.3	6.0	2018106085	牡	3	484.0	0.0	56.0	85.5	0	5-5	37.3	422	1027	258033	600.0	202105010102
2	6	11	6.8	2.0	2018100574	牡	3	506.0	0.0	56.0	86.0	3	1-1	38.2	1169	1094	515800	240.0	202105010102
3	2	3	2.5	1.0	2018110121	牡	3	482.0	0.0	54.0	86.1	1/2	6-5	37.8	5339	1127	138007	150.0	202105010102
4	3	6	9.3	5.0	2018110068	牝	3	458.0	0.0	54.0	86.4	1.3/4	13-13	36.9	1122	1157	994002	90.0	202105010102
5	6	12	8.6	4.0	2018100656	牝	3	460.0	0.0	54.0	86.5	3/4	2-2	38.5	1043	1079	3060	60.0	202105010102
6	4	7	137.1	14.0	2018106015	牡	3	526.0	0.0	56.0	86.9	2.1/2	8-8	38.1	1150	1156	464030	0.0	202105010102
7	3	5	22.3	8.0	2018106288	牡	3	440.0	0.0	56.0	87.2	1.1/2	10-10	38.1	1119	1109	672030	0.0	202105010102
8	1	2	74.4	12.0	2018102815	セ	3	472.0	0.0	56.0	87.5	1.3/4	8-8	38.7	1158	1047	603033	0.0	202105010102
9	5	9	91.4	13.0	2018104872	牡	3	474.0	0.0	56.0	87.5	クビ	14-14	37.4	1134	1054	831800	0.0	202105010102
10	7	13	12.1	7.0	2018103482	牡	3	478.0	0.0	56.0	87.6	1/2	7-7	39.0	1075	1141	854800	0.0	202105010102
11	1	1	28.3	9.0	2018102210	牡	3	450.0	0.0	53.0	87.7	1/2	10-10	38.5	1183	1074	18803	0.0	202105010102
12	8	15	164.8	15.0	2018101496	牡	3	502.0	0.0	56.0	88.0	2	15-15	37.7	1068	1134	548009	0.0	202105010102
13	7	14	6.8	3.0	2018103124	牝	3	452.0	0.0	54.0	88.9	5	4-2	40.8	733	428	464030	0.0	202105010102
14	8	16	38.2	10.0	2018102249	牡	3	488.0	0.0	56.0	89.1	1.1/4	10-12	39.8	689	1064	852030	0.0	202105010102
15	2	4	63.8	11.0	2018103968	牝	3	492.0	0.0	54.0	89.5	2.1/2	2-2	41.4	1051	1035	832008	0.0	202105010102
16	5	10	260.2	16.0	2018106163	牝	3	434.0	0.0	54.0	90.4	5	16-16	37.9	1135	1005	140030	0.0	202105010102
1	4	7	6.9	4.0	2018105671	牡	3	468.0	2.0	56.0	97.9	0	3-3	36.4	1169	1027	270006	510.0	202105010103
2	6	11	3.8	2.0	2018105681	牡	3	492.0	-2.0	56.0	97.9	クビ	13-9	35.9	1122	1056	270006	200.0	202105010103
3	5	10	3.0	1.0	2018105243	牡	3	512.0	10.0	56.0	98.2	1.3/4	3-3	36.7	733	1118	165033	130.0	202105010103
4	7	13	31.5	7.0	2018103530	牡	3	472.0	10.0	56.0	98.5	2	2-2	37.2	1096	1080	201033	77.0	202105010103
5	2	4	9.7	5.0	2018103661	牡	3	486.0	4.0	56.0	98.8	1.1/2	6-6	37.0	1158	423	321800	51.0	202105010103
6	6	12	4.8	3.0	2018101033	牡	3	478.0	-2.0	56.0	99.0	1.1/4	1-1	37.8	1092	1153	735033	0.0	202105010103
7	3	6	161.8	14.0	2018102398	牡	3	482.0	6.0	56.0	99.0	クビ	16-16	36.3	1029	421	523009	0.0	202105010103
8	2	3	11.3	6.0	2018102382	牡	3	480.0	6.0	56.0	99.0	クビ	6-6	37.3	1162	1106	214033	0.0	202105010103
9	4	8	62.5	9.0	2018104148	牡	3	466.0	0.0	56.0	99.0	ハナ	11-11	36.9	1150	1076	432030	0.0	202105010103
10	1	2	212.1	15.0	2018106678	牡	3	462.0	2.0	56.0	99.3	1.3/4	13-13	37.0	5525	1056	163002	0.0	202105010103
11	8	16	116.0	10.0	2018101367	牡	3	522.0	-8.0	56.0	100.0	4	3-3	38.5	689	1114	892800	0.0	202105010103
12	8	15	36.2	8.0	2018104269	牡	3	426.0	-8.0	56.0	100.1	1/2	6-6	38.4	422	1171	564033	0.0	202105010103
13	1	1	117.5	11.0	2018103434	牡	3	488.0	4.0	56.0	100.4	1.3/4	9-11	38.3	1051	1035	832008	0.0	202105010103
14	5	9	122.4	12.0	2018103080	牡	3	476.0	2.0	56.0	100.6	1.1/2	9-9	38.7	1043	1086	735033	0.0	202105010103
15	3	5	266.0	16.0	2018106607	牡	3	486.0	2.0	56.0	100.8	3/4	11-13	38.4	1135	428	629800	0.0	202105010103
16	7	14	137.0	13.0	2018103256	牡	3	510.0	-12.0	53.0	101.0	1.1/4	15-15	38.5	1183	405	527030	0.0	202105010103
1	6	9	32.0	7.0	2018100821	牡	3	522.0	-4.0	56.0	96.7	0	1-1	35.7	5212	412	224007	730.0	202105010104
2	7	11	1.2	1.0	2018110064	牡	3	500.0	8.0	56.0	96.7	クビ	7-2	35.6	5339	1038	506800	290.0	202105010104
3	6	8	38.0	8.0	2018104145	牡	3	500.0	4.0	56.0	97.0	1.1/2	7-6	35.6	1169	436	689002	180.0	202105010104
4	1	1	12.0	3.0	2018106467	牝	3	500.0	8.0	54.0	97.2	1.1/2	5-5	35.9	1122	1088	536800	110.0	202105010104
5	5	7	10.7	2.0	2018100219	牝	3	478.0	0.0	54.0	97.4	1	10-9	35.7	684	435	686006	73.0	202105010104
6	3	3	40.3	9.0	2018104424	牡	3	458.0	0.0	56.0	97.6	1.1/4	9-9	36.0	1075	1023	515800	0.0	202105010104
7	7	10	91.9	12.0	2018103872	牡	3	464.0	-6.0	56.0	97.8	1.1/4	3-2	36.7	1158	405	872006	0.0	202105010104
8	4	4	26.5	6.0	2018104286	牡	3	532.0	-6.0	56.0	97.9	1/2	11-11	36.0	5386	405	842033	0.0	202105010104
9	4	5	17.1	4.0	2018106613	牡	3	516.0	8.0	56.0	97.9	クビ	5-6	36.5	1096	1038	629800	0.0	202105010104
10	8	13	172.6	13.0	2018103755	牝	3	460.0	0.0	54.0	98.0	クビ	13-11	36.0	1117	1043	163002	0.0	202105010104
11	2	2	18.9	5.0	2018105762	牡	3	464.0	4.0	56.0	98.0	ハナ	3-6	36.6	1043	1051	864009	0.0	202105010104
12	8	12	66.5	10.0	2018106144	牡	3	480.0	-2.0	56.0	98.0	ハナ	2-2	36.9	726	1024	209800	0.0	202105010104
13	5	6	74.4	11.0	2018101704	牡	3	484.0	4.0	56.0	98.0	クビ	12-11	36.0	5525	1107	161006	0.0	202105010104
1	5	10	1.7	1.0	2018105264	牡	3	482.0	4.0	56.0	105.2	0	5-5-4	34.6	1088	1126	790005	510.0	202105010105
2	1	1	5.7	2.0	2018104788	牡	3	482.0	6.0	56.0	106.2	6	5-5-4	35.5	1162	1116	415800	200.0	202105010105
3	3	5	77.3	9.0	2018105488	牡	3	460.0	-8.0	56.0	106.4	1.1/4	7-7-7	35.5	1169	1064	796002	130.0	202105010105
4	8	16	97.4	10.0	2018104602	牝	3	458.0	-4.0	54.0	106.7	1.1/2	12-10-10	35.4	1122	1097	758005	77.0	202105010105
5	1	2	7.3	4.0	2018100491	牡	3	506.0	-4.0	56.0	106.8	3/4	3-3-3	36.3	5386	1054	686006	51.0	202105010105
6	2	3	17.4	5.0	2018105575	牡	3	526.0	-8.0	56.0	106.9	3/4	3-3-4	36.3	1075	1145	231033	0.0	202105010105
7	4	8	6.7	3.0	2018102307	牡	3	494.0	2.0	56.0	106.9	アタマ	8-7-7	36.0	1077	1027	965030	0.0	202105010105
8	7	13	30.3	7.0	2018103004	牝	3	416.0	-4.0	54.0	107.2	1.3/4	14-13-13	35.6	422	436	861002	0.0	202105010105
9	2	4	181.7	13.0	2018102917	牡	3	470.0	2.0	56.0	107.2	クビ	15-16-15	35.1	1117	1029	506006	0.0	202105010105
10	7	14	411.5	16.0	2018103549	牝	3	440.0	-8.0	54.0	107.4	1.1/4	8-10-10	36.1	1009	405	851009	0.0	202105010105
11	6	12	249.8	14.0	2018105565	牝	3	452.0	-12.0	54.0	107.5	クビ	13-15-15	35.4	1043	1116	755033	0.0	202105010105
12	4	7	21.7	6.0	2018105196	牝	3	470.0	2.0	54.0	107.5	ハナ	2-2-2	37.2	1170	1017	486800	0.0	202105010105
13	5	9	60.6	8.0	2018106287	牡	3	446.0	6.0	56.0	107.6	3/4	8-9-9	36.5	1092	1150	464030	0.0	202105010105
14	6	11	102.0	11.0	2018104113	牝	3	422.0	0.0	54.0	107.7	3/4	16-14-13	36.0	1096	1020	994002	0.0	202105010105
15	3	6	109.9	12.0	2018104167	牝	3	424.0	-2.0	51.0	107.9	1.1/4	1-1-1	37.8	1184	1171	27803	0.0	202105010105
16	8	15	357.3	15.0	2018102492	牝	3	440.0	-10.0	54.0	110.5	大	8-10-12	39.0	1150	417	641030	0.0	202105010105
1	5	10	2.7	1.0	2018105231	牝	3	478.0	0.0	54.0	96.0	0	2-2	34.5	5339	1027	486800	600.0	202105010106
2	8	16	46.2	8.0	2018100454	牝	3	444.0	0.0	54.0	96.1	1	10-9	33.6	1134	1102	836008	240.0	202105010106
3	8	15	81.7	11.0	2018101435	牝	3	430.0	0.0	54.0	96.3	1	8-7	34.0	1077	1150	224007	150.0	202105010106
4	7	13	3.0	2.0	2018101327	牝	3	416.0	0.0	54.0	96.3	アタマ	3-3	34.6	1088	1053	859007	90.0	202105010106
5	2	4	5.6	3.0	2018103120	牡	3	474.0	0.0	56.0	96.5	1.1/4	13-13	33.7	1170	1086	542800	60.0	202105010106
6	4	7	6.4	4.0	2018109102	牡	3	504.0	0.0	56.0	96.5	ハナ	1-1	35.1	1029	412	591033	0.0	202105010106
7	7	14	212.1	16.0	2018101110	牝	3	444.0	0.0	54.0	96.6	1/2	6-6	34.5	689	1056	663033	0.0	202105010106
8	1	1	50.0	9.0	2018104379	牡	3	464.0	0.0	56.0	96.6	クビ	10-11	33.9	1122	1167	170800	0.0	202105010106
9	6	11	87.4	12.0	2018103938	牝	3	440.0	0.0	54.0	96.8	1.1/4	5-3	35.0	1169	1112	248033	0.0	202105010106
10	1	2	50.3	10.0	2018100757	牝	3	434.0	0.0	54.0	97.0	1.1/4	3-3	35.3	1158	412	591033	0.0	202105010106
11	3	6	164.6	14.0	2018106108	牝	3	426.0	0.0	54.0	97.1	1	8-9	34.6	1117	1102	309008	0.0	202105010106
12	4	8	31.6	7.0	2018100694	牝	3	454.0	0.0	54.0	98.1	6	15-14	35.1	5386	1120	3060	0.0	202105010106
13	3	5	200.2	15.0	2018104789	牡	3	458.0	0.0	56.0	98.3	1.1/4	14-14	35.3	733	1054	537009	0.0	202105010106
14	6	12	123.4	13.0	2018109021	牝	3	474.0	0.0	54.0	98.4	3/4	10-11	35.7	1009	1074	546800	0.0	202105010106
15	5	9	22.3	5.0	2018105459	牝	3	400.0	0.0	54.0	98.4	アタマ	16-16	34.8	1043	1079	75803	0.0	202105010106
16	2	3	22.7	6.0	2018102847	牝	3	506.0	0.0	51.0	98.5	クビ	6-7	36.2	1184	1141	897009	0.0	202105010106
1	4	8	104.0	13.0	2016104243	牡	5	566.0	12.0	57.0	83.9	0	10-9	35.9	1150	1038	786033	760.0	202105010107
2	2	4	2.8	1.0	2015104870	牝	6	492.0	-2.0	55.0	84.2	1.3/4	4-5	36.7	5339	1177	790005	300.0	202105010107
3	5	9	6.4	3.0	2017102178	牝	4	414.0	4.0	54.0	84.3	1/2	10-9	36.3	641	1012	855030	190.0	202105010107
4	3	6	11.7	5.0	2016102777	牡	5	514.0	4.0	57.0	84.4	クビ	6-6	36.7	663	1010	247030	110.0	202105010107
5	6	11	19.1	8.0	2017110028	セ	4	444.0	6.0	56.0	84.7	2	2-2	38.0	1170	1127	3060	76.0	202105010107
6	5	10	44.7	10.0	2017102819	牡	4	466.0	10.0	56.0	84.8	3/4	14-12	36.6	689	1152	921031	0.0	202105010107
7	1	2	14.2	7.0	2017104747	牝	4	518.0	2.0	54.0	84.8	ハナ	1-1	38.4	1096	1145	180800	0.0	202105010107
