rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		トーセンサンダー	牡3	54.0		木幡巧也	1:09.7		3-3	34.6	3.3	1	466	-6		杉浦宏昭		島川隆哉	770.0
2	7	9		ミッキーハロー	牝4	55.0		坂井瑠星	1:10.0	1.3/4	2-2	35.0	3.4	2	442	0		久保田貴		野田みづき	310.0
3	2	2		ニシノリース	牝4	55.0		Ｍ．デム	1:10.1	3/4	8-8	34.6	5.8	4	438	2		土田稔		西山茂行	190.0
4	8	11		マイサンライズ	牝4	55.0		木幡育也	1:10.1	アタマ	1-1	35.1	29.3	8	506	-16		和田正一		和田牧場	120.0
5	5	5		エシェロン	牡3	54.0		杉原誠人	1:10.2	アタマ	4-4	35.0	22.2	7	454	-6		南田美知		ミルファーム	77.0
6	4	4		メルテッドハニー	牝5	52.0		佐々木大	1:10.2	ハナ	8-8	34.7	42.5	9	404	0		大江原哲		田頭勇貴	
7	3	3		アポロセイラン	牡5	57.0		江田照男	1:10.5	1.3/4	10-8	34.8	54.8	10	464	-4		武藤善則		アポロサラブレッドクラブ	
8	1	1		クィーンアドバンス	牝5	55.0		菊沢一樹	1:10.5	クビ	4-4	35.3	78.6	11	466	-6		勢司和浩		柳内光子	
9	6	6		ヒメカミノイタダキ	牡3	54.0		石橋脩	1:10.6	1/2	4-4	35.4	5.6	3	484	4		武市康男		國分純	
10	7	8		バイシクルキック	牡4	55.0		永野猛蔵	1:10.6	ハナ	4-4	35.4	13.2	6	464	-2		栗田徹		ＧＥＴＮＥＸＴ	
中	8	10		ビジューブリランテ	セ4	57.0		菅原明良			11-11		9.7	5	480	-8		武井亮		シルクレーシング	
