waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	horse	ジョナゴールド			a022c	西謙一	a022e	松井浩文	920	-2
2	2	horse	キンオビ			a010f	中山直樹	a006b	久田守	1125	-5
3	3	2004107301	シャイニング			a02a4	舘澤直央	a007f	田上忠夫	1055	17
4	4	2008101732	ニホンイチ			a0268	渡来心路	a007a	鈴木邦哉	1088	15
5	5	1995106030	ホッカイイチバン			a005c	藤野俊一	a008c	小林勝二	1037	1
6	6	1994103046	イッチョクセン			a0056	村上章	a01fa	小北栄一	1074	14
7	7	horse	ソウヤノカガヤキ			a0254	菊池一樹	a007a	鈴木邦哉	999	-6
7	8	horse	ダイヤディープ			a0066	松田道明	a022e	松井浩文	1019	0
8	9	2011105288	キラリ			a022b	船山蔵人	a023a	谷あゆみ	1033	0
8	10	1995104135	スーパースピード			a0111	阿部武臣	a0225	小林長吉	1096	20
