rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		ホクトキンヒメ	牝2	490.0		藤本匠	1:50.0				2.6	1	897	8		岩本利春		石岡務	22.0
2	5	5		アアモンドビジン	牝2	480.0		林康文	1:51.4				8.1	5	855	-10		村上慎一		下内美繪子	7.7
3	7	8		サカノテンリュウ	牡2	510.0		松田道明	1:52.2				21.4	8	855	16		村上慎一		（株）大阪畜産	4.4
4	7	7		オルウェン	牝2	490.0		赤塚健仁	1:53.7				6.9	4	852	14		久田守		田中春美	1.9
5	8	10		ファーストレディ	牝2	490.0		菊池一樹	1:59.5				4.9	2	844	4		中島敏博		杉岡正美	1.3
6	3	3		エンデバー	牝2	490.0		鈴木恵介	2:01.8				6.2	3	950	-1		大河原和		瀧川裕之	
7	2	2		オレノキンボシ	牡2	510.0		長澤幸太	2:02.0				9.8	6	921	0		槻舘重人		大森勝廣	
8	1	1		カブトレディー	牝2	490.0		阿部武臣	2:07.8				20.8	7	983	3		小林長吉		甲地留良	
9	4	4		アサヒクイーン	牝2	490.0		松本秀克	2:08.9				63.4	10	858	22		谷あゆみ		谷廣和	
10	8	9		オレノチカラ	牡2	510.0		島津新	2:21.2				30.7	9	930	2		小北栄一		赤麿秀人	
