waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019100018	レディマスカレード			05502	松井伸也	05615	佐久間雅	392	4
2	2	2019103128	ハイスペック			05545	山本咲希	a02e5	小国博行	450	4
3	3	2019103288	カワカミティファニ			05389	岩橋勇二	a0264	千葉津代	456	2
4	4	2019109030	リリーエクセロン			05492	阿部龍	05301	村上正和	452	0
5	5	2019105752	ヒナアラレ			05512	阪野学	00886	田中正二	460	-10
5	6	2019106122	シャイニングツキミ			00837	井上俊彦	05721	山口竜一	418	0
6	7	2019106455	バブリーハート			05411	桑村真明	05108	桧森邦夫	450	0
6	8	2019104302	プリンセスデビー			05371	亀井洋司	a02e5	小国博行	422	2
7	9	2019106993	ヌーベルアージュ			05089	宮崎光行	05509	米川昇	404	0
7	10	2019104034	リナチャン			05286	服部茂史	a02a1	安田武広	462	4
8	11	2019102027	アークデージー			05592	小野楓馬	05688	小野望	464	6
8	12	2019103448	リトルルル			05091	五十嵐冬	05706	川島洋人	410	-10
