rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	1	1		ユニバーサルタイム	牡3	56.0		永森大智	1:26.9		5-4-4-2	40.4	8.9	6	485	4		雑賀正光		小橋亮太	40.0
2	7	7		エターナルバディ	セ3	56.0		倉兼育康	1:27.1	1.0	3-2-2-1	41.0	2.3	1	487	2		細川忠義		上岡早苗	14.0
3	2	2		エイティーンローズ	牝3	51.0		井上瑛太	1:27.6	2.1/2	1-1-1-3	41.5	8.4	5	490	-5		中西達也		炭田豊	8.0
4	3	3		バトル	牡3	56.0		岡村卓弥	1:27.8	3/4	7-7-7-4	40.9	4.0	2	486	5		胡本友晴		（株）ファーストビ	6.0
5	6	6		グリーンエンプレス	牝3	54.0		楢崎功祐	1:28.1	1.1/2	8-8-8-8	40.9	6.8	4	457	3		胡本友晴		小川寛子	4.0
6	8	10		メイショウワシュウ	牡3	56.0		佐原秀泰	1:28.1	ハナ	2-3-3-5	41.9	5.4	3	517	2		那俄性哲		畑山秀忠	
7	8	9		フェスティヴワール	牡6	54.0		妹尾将充	1:28.3	1.0	4-5-5-6	41.5	250.6	9	471	-2		中西達也		山地真吾	
8	5	5		ペンタグラム	牡3	56.0		郷間勇太	1:28.8	2.1/2	10-10-10-9	40.9	131.2	8	453	7		田中譲二		西岡透	
9	7	8		フレアリボン	牝3	54.0		大澤誠志	1:29.5	3.0	6-6-5-7	42.6	113.7	7	461	4		別府真司		石橋正人	
10	4	4		ヤンソンノユウワク	牝5	54.0		石本純也	1:31.1	8.0	9-9-9-10	43.6	363.9	10	427	2		田中伸一		内田玄祥	
