rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		キーポジション	牡6	56.0		高松亮	1:29.0		3-3	38.8	1.9	1	469	-1		佐藤雅彦		増田兼良	27.0
2	8	11		トミケンビディー	牝4	51.0		関本玲花	1:29.2	1.1/2	6-6	38.8	22.2	7	468	-2		関本浩司		長橋賢吾	9.5
3	7	8		マルケイインパルス	牡7	56.0		村上忍	1:29.6	2.1/2	2-1	39.7	6.4	3	465	2		石川栄		熊谷清則	5.4
4	5	5		クリスタルバローズ	牡5	56.0		坂口裕一	1:29.8	1.0	9-8	39.0	97.7	11	491	-3		村上昌幸		大黒富美子	2.7
5	6	6		シュガートウショウ	牝4	54.0		高橋悠里	1:29.9	3/4	1-1	40.1	34.7	9	398	7		及川良春		谷謙介	1.4
6	8	10		スーペルゴラッソ	牡5	56.0		南郷家全	1:30.2	1.3/4	8-4	39.7	10.5	5	492	6		櫻田浩樹		八嶋長久	
7	2	2		ヴァイル	牝5	54.0		鈴木祐	1:30.7	3.0	4-5	40.4	17.7	6	475	-2		櫻田康二		山本てるみ	
8	6	7		デンコウエポック	セ10	56.0		岩本怜	1:30.8	クビ	6-7	40.3	7.3	4	466	-2		三野宮通		（株）アプエンテ	
9	4	4		コスモラフェット	牡6	56.0		大坪慎	1:30.8	アタマ	11-11	39.0	55.6	10	509	5		橘友和		湯澤寛	
10	1	1		リックプンバ	牡6	56.0		山本政聡	1:31.1	1.1/2	10-10	39.8	31.8	8	462	4		橘友和		皆川なほ子	
11	3	3		クリノビックスター	牡4	56.0		阿部英俊	1:31.6	3.0	5-9	41.2	5.9	2	462	-1		三野宮通		（株）アプエンテ	
